delay X,delay Y
0.00014042,6.137214929314411e-09
0.00014044,6.138394402765166e-09
0.00014046,6.13955790879413e-09
0.00014048,6.140713372611707e-09
0.0001405,6.141835644646648e-09
0.00014052,6.142960636307789e-09
0.00014054,6.144084452244486e-09
0.00014056,6.145212549850779e-09
0.00014058,6.14634409676525e-09
0.0001406,6.147510725304421e-09
0.00014062,6.148669864910361e-09
0.00014064,6.149807172245636e-09
0.00014066,6.149828262051678e-09
0.00014068,6.150936959002081e-09
0.0001407,6.152046919022715e-09
0.00014072,6.153137304269819e-09
0.00014074,6.154214925062554e-09
0.00014076,6.155294629927094e-09
0.00014078,6.156377247637049e-09
0.0001408,6.157484611416808e-09
0.00014082,6.158593700771685e-09
0.00014084,6.159668930391515e-09
0.00014086,6.160731078349354e-09
0.00014088,6.161775178374429e-09
0.0001409,6.162801582319823e-09
0.00014092,6.163818402985985e-09
0.00014094,6.164827484576761e-09
0.00014096,6.165845544712326e-09
0.00014098,6.153505530017365e-09
0.000141,6.153783623847374e-09
0.00014102,6.154812867040953e-09
0.00014104,6.155891487972903e-09
0.00014106,6.157047808011388e-09
0.00014108,6.158195626636516e-09
0.0001411,6.159363768831955e-09
0.00014112,6.160517949980962e-09
0.00014114,6.161669488133837e-09
0.00014116,6.162820991657991e-09
0.00014118,6.16395033657312e-09
0.0001412,6.16508306216849e-09
0.00014122,6.166204004095144e-09
0.00014124,6.167377795557436e-09
0.00014126,6.168528592452376e-09
0.00014128,6.169644184398967e-09
0.0001413,6.169697121104097e-09
0.00014132,6.170775959737487e-09
0.00014134,6.17191130103707e-09
0.00014136,6.172998220229903e-09
0.00014138,6.174055793663768e-09
0.0001414,6.175159715796691e-09
0.00014142,6.176241485794032e-09
0.00014144,6.177348241974117e-09
0.00014146,6.178472940393673e-09
0.00014148,6.179548133957809e-09
0.0001415,6.180617570979682e-09
0.00014152,6.181662008785621e-09
0.00014154,6.182691464406342e-09
0.00014156,6.183711864163408e-09
0.00014158,6.184719358596634e-09
0.0001416,6.185738248610366e-09
0.00014162,6.173704198365251e-09
0.00014164,6.173987964819075e-09
0.00014166,6.175019247187684e-09
0.00014168,6.176106911276892e-09
0.0001417,6.177262620896188e-09
0.00014172,6.178433728477975e-09
0.00014174,6.17961773704125e-09
0.00014176,6.180748756100336e-09
0.00014178,6.181898830687351e-09
0.0001418,6.183053707169671e-09
0.00014182,6.184174842777652e-09
0.00014184,6.185280783817776e-09
0.00014186,6.186437328569752e-09
0.00014188,6.187583394303243e-09
0.0001419,6.188767822133958e-09
0.00014192,6.189882334904702e-09
0.00014194,6.189903098527256e-09
0.00014196,6.19103222375796e-09
0.00014198,6.192143515438178e-09
0.000142,6.193233288844204e-09
0.00014202,6.19428745202989e-09
0.00014204,6.195368274326886e-09
0.00014206,6.196478582871363e-09
0.00014208,6.197589987743929e-09
0.0001421,6.198673993167195e-09
0.00014212,6.199749419577914e-09
0.00014214,6.200810880899289e-09
0.00014216,6.201856209465079e-09
0.00014218,6.202882247583744e-09
0.0001422,6.203898118446743e-09
0.00014222,6.204913504251518e-09
0.00014224,6.205929999543211e-09
0.00014226,6.193574032091719e-09
0.00014228,6.193852865924779e-09
0.0001423,6.194900308868813e-09
0.00014232,6.195986060641044e-09
0.00014234,6.197126383164786e-09
0.00014236,6.198298201053761e-09
0.00014238,6.199465070934253e-09
0.0001424,6.200622620619031e-09
0.00014242,6.201770228195485e-09
0.00014244,6.202897751979236e-09
0.00014246,6.204024060656198e-09
0.00014248,6.205153885572072e-09
0.0001425,6.206285180366667e-09
0.00014252,6.207452192784336e-09
0.00014254,6.208610822474382e-09
0.00014256,6.20975151888439e-09
0.00014258,6.209772700824468e-09
0.0001426,6.210883246275447e-09
0.00014262,6.211995535108586e-09
0.00014264,6.213086695300387e-09
0.00014266,6.214164898117464e-09
0.00014268,6.21524690164299e-09
0.0001427,6.216329526839953e-09
0.00014272,6.217435972714981e-09
0.00014274,6.218547566699245e-09
0.00014276,6.219623691999369e-09
0.00014278,6.220690494885279e-09
0.0001428,6.221734693403312e-09
0.00014282,6.222762965019976e-09
0.00014284,6.223783530414055e-09
0.00014286,6.224793357274469e-09
0.00014288,6.22580951840971e-09
0.0001429,6.213685551081008e-09
0.00014292,6.213968180550258e-09
0.00014294,6.2150008913823e-09
0.00014296,6.216103895248178e-09
0.00014298,6.217249096963286e-09
0.000143,6.218418747700929e-09
0.00014302,6.219586376158801e-09
0.00014304,6.220740477342196e-09
0.00014306,6.221892075862644e-09
0.00014308,6.223019353823226e-09
0.0001431,6.224145359824527e-09
0.00014312,6.225276201071746e-09
0.00014314,6.226409967522734e-09
0.00014316,6.227578846507984e-09
0.00014318,6.228742078470074e-09
0.0001432,6.229882444692137e-09
0.00014322,6.229903952909665e-09
0.00014324,6.231008099798602e-09
0.00014326,6.232120736490242e-09
0.00014328,6.233211281900888e-09
0.0001433,6.234289787843763e-09
0.00014332,6.235372297285147e-09
0.00014334,6.23645826573554e-09
0.00014336,6.237568805436543e-09
0.00014338,6.238678564495677e-09
0.0001434,6.239755293616957e-09
0.00014342,6.240817962729158e-09
0.00014344,6.241862805473124e-09
0.00014346,6.242891646616659e-09
0.00014348,6.243907352239098e-09
0.0001435,6.244922995716081e-09
0.00014352,6.245939699393979e-09
0.00014354,6.23360748586505e-09
0.00014356,6.233904034104585e-09
0.00014358,6.234936018882448e-09
0.0001436,6.236023429133572e-09
0.00014362,6.237167759675262e-09
0.00014364,6.238340562748613e-09
0.00014366,6.239508389955603e-09
0.00014368,6.240667551828965e-09
0.0001437,6.24181285795138e-09
0.00014372,6.242944430480044e-09
0.00014374,6.244071305697037e-09
0.00014376,6.245181718004908e-09
0.00014378,6.246334747492351e-09
0.0001438,6.247502457264034e-09
0.00014382,6.248667520657234e-09
0.00014384,6.249764926800691e-09
0.00014386,6.249785903168773e-09
0.00014388,6.250936123906511e-09
0.0001439,6.252049277520883e-09
0.00014392,6.253141254675005e-09
0.00014394,6.254220354170948e-09
0.00014396,6.255302678022419e-09
0.00014398,6.256387223111969e-09
0.000144,6.257495825297097e-09
0.00014402,6.258605436185682e-09
0.00014404,6.259686219334455e-09
0.00014406,6.260750438838012e-09
0.00014408,6.261795845790415e-09
0.0001441,6.262823979543065e-09
0.00014412,6.263844596094014e-09
0.00014414,6.264853508276769e-09
0.00014416,6.265866231608863e-09
0.00014418,6.253726881415601e-09
0.0001442,6.254005256026689e-09
0.00014422,6.255057400716613e-09
0.00014424,6.25614637052068e-09
0.00014426,6.257294673217219e-09
0.00014428,6.258467019220933e-09
0.0001443,6.259634874412383e-09
0.00014432,6.260780169739726e-09
0.00014434,6.261932350203073e-09
0.00014436,6.263065189641646e-09
0.00014438,6.26418806329078e-09
0.0001444,6.265357670129191e-09
0.00014442,6.266475823764002e-09
0.00014444,6.267646526418866e-09
0.00014446,6.268809121125687e-09
0.00014448,6.269945220105468e-09
0.0001445,6.269966776370252e-09
0.00014452,6.271076353055249e-09
0.00014454,6.272187353452436e-09
0.00014456,6.273278682689337e-09
0.00014458,6.274340234202121e-09
0.0001446,6.275422883999477e-09
0.00014462,6.276510631922744e-09
0.00014464,6.277630378742575e-09
0.00014466,6.278753656158088e-09
0.00014468,6.279830355460872e-09
0.0001447,6.280892149273709e-09
0.00014472,6.281936996885103e-09
0.00014474,6.282966263200659e-09
0.00014476,6.283982799064641e-09
0.00014478,6.284999672767652e-09
0.0001448,6.286016622167975e-09
0.00014482,6.273591630639476e-09
0.00014484,6.273869650709342e-09
0.00014486,6.274902548034404e-09
0.00014488,6.275991484630658e-09
0.0001449,6.277135801471758e-09
0.00014492,6.278311090509658e-09
0.00014494,6.27948082789269e-09
0.00014496,6.280638640976165e-09
0.00014498,6.281789972329356e-09
0.000145,6.28292310789904e-09
0.00014502,6.284051687047516e-09
0.00014504,6.285201642202194e-09
0.00014506,6.286316686105944e-09
0.00014508,6.287483242519401e-09
0.0001451,6.288650798945114e-09
0.00014512,6.289832744543254e-09
0.00014514,6.289844992346971e-09
0.00014516,6.290921862490859e-09
0.00014518,6.292035274928847e-09
0.0001452,6.29312823757693e-09
0.00014522,6.294209143038214e-09
0.00014524,6.295290832339507e-09
0.00014526,6.296376465941052e-09
0.00014528,6.29748843445988e-09
0.0001453,6.298617446690015e-09
0.00014532,6.299697705597149e-09
0.00014534,6.300761825449503e-09
0.00014536,6.301787290191521e-09
0.00014538,6.302836471179554e-09
0.0001454,6.303835128996789e-09
0.00014542,6.304846154682685e-09
0.00014544,6.305861174207643e-09
0.00014546,6.29379458925339e-09
0.00014548,6.294075109773876e-09
0.0001455,6.295115832572862e-09
0.00014552,6.296204472394256e-09
0.00014554,6.297355663777535e-09
0.00014556,6.29852868933808e-09
0.00014558,6.299697993279519e-09
0.0001456,6.300832287624591e-09
0.00014562,6.30198519436744e-09
0.00014564,6.303118923459219e-09
0.00014566,6.304244126521103e-09
0.00014568,6.305381333892317e-09
0.0001457,6.306518774793895e-09
0.00014572,6.30769172693899e-09
0.00014574,6.308852410119374e-09
0.00014576,6.309998279273481e-09
0.00014578,6.310016713257603e-09
0.0001458,6.311126586749673e-09
0.00014582,6.312233974820963e-09
0.00014584,6.313329738084006e-09
0.00014586,6.314410300845021e-09
0.00014588,6.315494549971146e-09
0.0001459,6.316586613406093e-09
0.00014592,6.317706715497422e-09
0.00014594,6.318812937778616e-09
0.00014596,6.319891188717554e-09
0.00014598,6.320952638714916e-09
0.000146,6.321998463055032e-09
0.00014602,6.323024805148341e-09
0.00014604,6.324040028701714e-09
0.00014606,6.325059330352775e-09
0.00014608,6.326077392774411e-09
0.0001461,6.313610189466849e-09
0.00014612,6.313888354465525e-09
0.00014614,6.314922714189526e-09
0.00014616,6.31601408756738e-09
0.00014618,6.317161050687609e-09
0.0001462,6.318337063418895e-09
0.00014622,6.319508519989047e-09
0.00014624,6.320666798680032e-09
0.00014626,6.321801624493057e-09
0.00014628,6.322932621837479e-09
0.0001463,6.324062711648905e-09
0.00014632,6.325194436062116e-09
0.00014634,6.326330002381049e-09
0.00014636,6.327497904831548e-09
0.00014638,6.328666332327965e-09
0.0001464,6.329815173511399e-09
0.00014642,6.329828625253904e-09
0.00014644,6.330937961548097e-09
0.00014646,6.332052824962349e-09
0.00014648,6.333146469478978e-09
0.0001465,6.334226916755472e-09
0.00014652,6.335310415782493e-09
0.00014654,6.33639677398977e-09
0.00014656,6.337509583340131e-09
0.00014658,6.338619922315427e-09
0.0001466,6.339699503686965e-09
0.00014662,6.340763994698959e-09
0.00014664,6.341809277532018e-09
0.00014666,6.342840040893662e-09
0.00014668,6.343861333300736e-09
0.0001467,6.344871996602412e-09
0.00014672,6.345887054715126e-09
0.00014674,6.333789107431458e-09
0.00014676,6.334069289059883e-09
0.00014678,6.335111396272419e-09
0.0001468,6.336201374219438e-09
0.00014682,6.337354647836175e-09
0.00014684,6.338529462439438e-09
0.00014686,6.339699722200894e-09
0.00014688,6.340856045421855e-09
0.0001469,6.341990023770899e-09
0.00014692,6.343126177235752e-09
0.00014694,6.344250792440828e-09
0.00014696,6.345386248111954e-09
0.00014698,6.346525805097199e-09
0.000147,6.34770096681586e-09
0.00014702,6.348864214853313e-09
0.00014704,6.350010661313965e-09
0.00014706,6.350052109282808e-09
0.00014708,6.351132066080551e-09
0.0001471,6.352239275064203e-09
0.00014712,6.353335685458188e-09
0.00014714,6.354424826745528e-09
0.00014716,6.355508660194486e-09
0.00014718,6.35660261310053e-09
0.0001472,6.357724707627779e-09
0.00014722,6.358830723218893e-09
0.00014724,6.359909673340831e-09
0.00014726,6.360971467673625e-09
0.00014728,6.362020706923822e-09
0.0001473,6.363045517848175e-09
0.00014732,6.364061167327187e-09
0.00014734,6.365080896396081e-09
0.00014736,6.36609914358057e-09
0.00014738,6.353620839070171e-09
0.0001474,6.353899237807715e-09
0.00014742,6.354935025066182e-09
0.00014744,6.356007159538313e-09
0.00014746,6.357176998581853e-09
0.00014748,6.35833306175344e-09
0.0001475,6.35950545550869e-09
0.00014752,6.360664998932982e-09
0.00014754,6.361822253704349e-09
0.00014756,6.362978762366372e-09
0.00014758,6.364109560756034e-09
0.0001476,6.365219612601202e-09
0.00014762,6.366381276008736e-09
0.00014764,6.367551337173931e-09
0.00014766,6.368718454954851e-09
0.00014768,6.369833295307026e-09
0.0001477,6.369854868469686e-09
0.00014772,6.370967333669331e-09
0.00014774,6.372105785003712e-09
0.00014776,6.373198874269391e-09
0.00014778,6.374258222063719e-09
0.0001478,6.375364891713648e-09
0.00014782,6.376454471200491e-09
0.00014784,6.377571133236818e-09
0.00014786,6.378658359977631e-09
0.00014788,6.379735036716066e-09
0.0001479,6.380800205083994e-09
0.00014792,6.381845752808737e-09
0.00014794,6.38287791281824e-09
0.00014796,6.383895079649086e-09
0.00014798,6.384913901951171e-09
0.000148,6.385931610118202e-09
0.00014802,6.3737597437851e-09
0.00014804,6.374039407015038e-09
0.00014806,6.375082918890927e-09
0.00014808,6.376174332382509e-09
0.0001481,6.37732830088642e-09
0.00014812,6.378505078954999e-09
0.00014814,6.379677175147123e-09
0.00014816,6.380834772737065e-09
0.00014818,6.381991321006031e-09
0.0001482,6.383127552818147e-09
0.00014822,6.384255264997577e-09
0.00014824,6.385392006239446e-09
0.00014826,6.386557115146253e-09
0.00014828,6.387734019023176e-09
0.0001483,6.388896986931658e-09
0.00014832,6.390010155472891e-09
0.00014834,6.390031134973161e-09
0.00014836,6.391172787763242e-09
0.00014838,6.392275469567337e-09
0.0001484,6.393374281819914e-09
0.00014842,6.394430375830314e-09
0.00014844,6.395515006367528e-09
0.00014846,6.396610467928722e-09
0.00014848,6.397738902004755e-09
0.0001485,6.398845970373561e-09
0.00014852,6.399929010999445e-09
0.00014854,6.400989217840329e-09
0.00014856,6.402037647574123e-09
0.00014858,6.403066149145976e-09
0.0001486,6.404079522340512e-09
0.00014862,6.40509977887232e-09
0.00014864,6.406119198486926e-09
0.00014866,6.393585454475516e-09
0.00014868,6.393863776749987e-09
0.0001487,6.394900338359512e-09
0.00014872,6.395994285860486e-09
0.00014874,6.397144482256067e-09
0.00014876,6.398324380505307e-09
0.00014878,6.399498309413536e-09
0.0001488,6.400663783153795e-09
0.00014882,6.40181840944415e-09
0.00014884,6.402951963567061e-09
0.00014886,6.404083853540622e-09
0.00014888,6.405218834347559e-09
0.0001489,6.406356898414586e-09
0.00014892,6.407527490024807e-09
0.00014894,6.408695793740256e-09
0.00014896,6.409836563684845e-09
0.00014898,6.409858273088077e-09
0.000149,6.410972077635576e-09
0.00014902,6.412086032066854e-09
0.00014904,6.413180168724736e-09
0.00014906,6.414264205174281e-09
0.00014908,6.415347961591954e-09
0.0001491,6.416437274110362e-09
0.00014912,6.417555107667754e-09
0.00014914,6.418667453589964e-09
0.00014916,6.419747092410125e-09
0.00014918,6.420810262195168e-09
0.0001492,6.421857337562633e-09
0.00014922,6.422889606885008e-09
0.00014924,6.423907853232134e-09
0.00014926,6.424927072602986e-09
0.00014928,6.425945973741945e-09
0.0001493,6.413718377459731e-09
0.00014932,6.413997433236707e-09
0.00014934,6.415041587845281e-09
0.00014936,6.416134904667113e-09
0.00014938,6.417289302677427e-09
0.0001494,6.418468250896376e-09
0.00014942,6.419642349599642e-09
0.00014944,6.420802024222056e-09
0.00014946,6.42195937369903e-09
0.00014948,6.423097106301858e-09
0.0001495,6.424227715639374e-09
0.00014952,6.425364890432758e-09
0.00014954,6.426505970113253e-09
0.00014956,6.427682719723579e-09
0.00014958,6.428847732066763e-09
0.0001496,6.429985896656401e-09
0.00014962,6.430007564377083e-09
0.00014964,6.431119210323446e-09
0.00014966,6.432227266343494e-09
0.00014968,6.433325187745106e-09
0.0001497,6.434410192672975e-09
0.00014972,6.435496029794436e-09
0.00014974,6.436594808824134e-09
0.00014976,6.437720704401676e-09
0.00014978,6.438828073902019e-09
0.0001498,6.439911515917861e-09
0.00014982,6.440971160671658e-09
0.00014984,6.442021871349223e-09
0.00014986,6.44304992812607e-09
0.00014988,6.444065286969193e-09
0.0001499,6.445086053660735e-09
0.00014992,6.44610563956636e-09
0.00014994,6.433564261059034e-09
0.00014996,6.433842227942985e-09
0.00014998,6.43488044029009e-09
0.00015,6.435966856253075e-09
0.00015002,6.4371168107524e-09
0.00015004,6.438308738172316e-09
0.00015006,6.439485071763707e-09
0.00015008,6.440628214889275e-09
0.0001501,6.441783536117965e-09
0.00015012,6.442918914949241e-09
0.00015014,6.444051924742171e-09
0.00015016,6.445205266733282e-09
0.00015018,6.44632705346991e-09
0.0001502,6.447498095830965e-09
0.00015022,6.448668212316889e-09
0.00015024,6.449809782019886e-09
0.00015026,6.449831513255927e-09
0.00015028,6.45094594228737e-09
0.0001503,6.452061242450851e-09
0.00015032,6.453156396034825e-09
0.00015034,6.454240688629421e-09
0.00015036,6.455324869507002e-09
0.00015038,6.4564140223312e-09
0.0001504,6.457532113385209e-09
0.00015042,6.458670279055306e-09
0.00015044,6.459750885746026e-09
0.00015046,6.46081376408353e-09
0.00015048,6.461861753801916e-09
0.0001505,6.462895003251124e-09
0.00015052,6.463913354106795e-09
0.00015054,6.464933260843573e-09
0.00015056,6.465953097227241e-09
0.00015058,6.453687674297055e-09
0.0001506,6.45396978677322e-09
0.00015062,6.455011914299599e-09
0.00015064,6.456106392043748e-09
0.00015066,6.45726182757421e-09
0.00015068,6.458442702675362e-09
0.0001507,6.459618718581294e-09
0.00015072,6.460780109759764e-09
0.00015074,6.46193889808045e-09
0.00015076,6.463078567709915e-09
0.00015078,6.464210061863603e-09
0.0001508,6.465366244814854e-09
0.00015082,6.466489962293051e-09
0.00015084,6.467667673303268e-09
0.00015086,6.468833440960069e-09
0.00015088,6.470003894907828e-09
0.0001509,6.470026076917892e-09
0.00015092,6.471113305500723e-09
0.00015094,6.472216429522406e-09
0.00015096,6.473314715290531e-09
0.00015098,6.474400384410166e-09
0.000151,6.475486801465954e-09
0.00015102,6.476586169624415e-09
0.00015104,6.477713796521948e-09
0.00015106,6.478821006237053e-09
0.00015108,6.479905109241547e-09
0.0001511,6.480963972332398e-09
0.00015112,6.482016963927153e-09
0.00015114,6.483045189846815e-09
0.00015116,6.484061638936891e-09
0.00015118,6.485082973373081e-09
0.0001512,6.486103725965792e-09
0.00015122,6.473495770964457e-09
0.00015124,6.473772531422754e-09
0.00015126,6.474812476928183e-09
0.00015128,6.475908748877318e-09
0.0001513,6.477060058240859e-09
0.00015132,6.478241152031174e-09
0.00015134,6.479422072771862e-09
0.00015136,6.480591447791969e-09
0.00015138,6.481748955045232e-09
0.0001514,6.482885939752801e-09
0.00015142,6.484019974099136e-09
0.00015144,6.485175988035364e-09
0.00015146,6.486296298316397e-09
0.00015148,6.487467471212499e-09
