"delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) Y"
8.51e-06,6.202286732180381e-09,8.51e-06,5.310394600877524e-09,8.51e-06,4.345214898427575e-09,8.51e-06,5.126336078758441e-09,8.51e-06,4.278151718893961e-09,8.51e-06,3.301374159860692e-09,8.51e-06,4.752809072652626e-09,8.51e-06,3.879893340676788e-09,8.51e-06,2.869685205028793e-09,8.51e-06,1.169218142595691e-08,8.51e-06,1.020184595714257e-08,8.51e-06,8.645130449646744e-09,8.51e-06,7.901351462664227e-09,8.51e-06,6.892618216546639e-09,8.51e-06,5.759703575708288e-09,8.51e-06,7.283613647158645e-09,8.51e-06,6.237633013181417e-09,8.51e-06,5.011847811839528e-09,8.51e-06,3.267863020220092e-09,8.51e-06,2.614256398339579e-09,8.51e-06,1.905533927313258e-09,8.51e-06,2.896569854366436e-09,8.51e-06,2.236918342400913e-09,8.51e-06,1.505267875681435e-09,8.51e-06,2.642441128886755e-09,8.51e-06,1.963766753170272e-09,8.51e-06,1.221631521863866e-09,8.51e-06,6.865488233040104e-09,8.51e-06,5.840142022837298e-09,8.51e-06,4.644499544146335e-09,8.51e-06,4.786706928556008e-09,8.51e-06,3.946659564625478e-09,8.51e-06,2.981223595102939e-09,8.51e-06,4.364099533854361e-09,8.51e-06,3.473420032549586e-09,8.51e-06,2.46076416586528e-09,8.51e-06,6.328630323794705e-09,8.51e-06,5.336925658947595e-09,8.51e-06,4.355669696080744e-09,8.51e-06,5.487805994237789e-09,8.51e-06,4.648240720953942e-09,8.51e-06,3.671467178586796e-09,8.51e-06,5.126632846850408e-09,8.51e-06,4.27486914698473e-09,8.51e-06,3.279355480923397e-09
8.54e-06,6.223045056536098e-09,8.54e-06,5.330249191142301e-09,8.54e-06,4.362761210628797e-09,8.54e-06,5.146877571742679e-09,8.54e-06,4.29628785133465e-09,8.54e-06,3.315855742624816e-09,8.54e-06,4.772350599807698e-09,8.54e-06,3.897589838103903e-09,8.54e-06,2.883542153865343e-09,8.54e-06,1.173194584956111e-08,8.54e-06,1.02265988246986e-08,8.54e-06,8.675171538030489e-09,8.54e-06,7.93380444742429e-09,8.54e-06,6.912884774567335e-09,8.54e-06,5.782442405953093e-09,8.54e-06,7.312927251170292e-09,8.54e-06,6.262766758461795e-09,8.54e-06,5.032863212004627e-09,8.54e-06,3.28144073556547e-09,8.54e-06,2.626293144058683e-09,8.54e-06,1.915664353979079e-09,8.54e-06,2.909754765164682e-09,8.54e-06,2.248260865231356e-09,8.54e-06,1.514041181532196e-09,8.54e-06,2.654881076756667e-09,8.54e-06,1.974007037422377e-09,8.54e-06,1.22958659682797e-09,8.54e-06,6.889209676872417e-09,8.54e-06,5.860866284765657e-09,8.54e-06,4.661797131028933e-09,8.54e-06,4.805694209966573e-09,8.54e-06,3.962871078210847e-09,8.54e-06,2.994632424654796e-09,8.54e-06,4.382258830412178e-09,8.54e-06,3.489026548447526e-09,8.54e-06,2.472889192577837e-09,8.54e-06,6.351679107223687e-09,8.54e-06,5.356590395786107e-09,8.54e-06,4.37291114220108e-09,8.54e-06,5.509845736994974e-09,8.54e-06,4.667916964570427e-09,8.54e-06,3.688178603516183e-09,8.54e-06,5.147770548348861e-09,8.54e-06,4.291751168398797e-09,8.54e-06,3.295101046213708e-09
8.569999999999999e-06,6.246930989844979e-09,8.569999999999999e-06,5.350351048878277e-09,8.569999999999999e-06,4.381409211663392e-09,8.569999999999999e-06,5.167795801230416e-09,8.569999999999999e-06,4.314277839089471e-09,8.569999999999999e-06,3.331142951709514e-09,8.569999999999999e-06,4.792499547343785e-09,8.569999999999999e-06,3.914334140943701e-09,8.569999999999999e-06,2.897292131343021e-09,8.569999999999999e-06,1.177132878568974e-08,8.569999999999999e-06,1.026809725972084e-08,8.569999999999999e-06,8.704679711497532e-09,8.569999999999999e-06,7.961027450706199e-09,8.569999999999999e-06,6.941522205963995e-09,8.569999999999999e-06,5.805710885898632e-09,8.569999999999999e-06,7.340992386777155e-09,8.569999999999999e-06,6.288227616856414e-09,8.569999999999999e-06,5.054773967492627e-09,8.569999999999999e-06,3.294828974155945e-09,8.569999999999999e-06,2.638343461652497e-09,8.569999999999999e-06,1.926121194400294e-09,8.569999999999999e-06,2.922868969243249e-09,8.569999999999999e-06,2.259927863657547e-09,8.569999999999999e-06,1.522679090711977e-09,8.569999999999999e-06,2.667559780239404e-09,8.569999999999999e-06,1.984788900280107e-09,8.569999999999999e-06,1.237636111383906e-09,8.569999999999999e-06,6.914360099477537e-09,8.569999999999999e-06,5.881897876068243e-09,8.569999999999999e-06,4.680665254898137e-09,8.569999999999999e-06,4.826773638349503e-09,8.569999999999999e-06,3.97748898272196e-09,8.569999999999999e-06,3.00826560092884e-09,8.569999999999999e-06,4.400758241376951e-09,8.569999999999999e-06,3.504240853415763e-09,8.569999999999999e-06,2.485279427757477e-09,8.569999999999999e-06,6.374881422420634e-09,8.569999999999999e-06,5.377542377911325e-09,8.569999999999999e-06,4.391625770819604e-09,8.569999999999999e-06,5.530981828275325e-09,8.569999999999999e-06,4.687707322429129e-09,8.569999999999999e-06,3.704991308217892e-09,8.569999999999999e-06,5.169225487463378e-09,8.569999999999999e-06,4.312541518745655e-09,8.569999999999999e-06,3.310703424436795e-09
8.599999999999999e-06,6.268719286292627e-09,8.599999999999999e-06,5.370228896155204e-09,8.599999999999999e-06,4.396548373772589e-09,8.599999999999999e-06,5.188926097204641e-09,8.599999999999999e-06,4.332585736387154e-09,8.599999999999999e-06,3.346413890800736e-09,8.599999999999999e-06,4.812193239171457e-09,8.599999999999999e-06,3.931813157868911e-09,8.599999999999999e-06,2.911441069580944e-09,8.599999999999999e-06,1.181309933839781e-08,8.599999999999999e-06,1.030221424993902e-08,8.599999999999999e-06,8.735135002367571e-09,8.599999999999999e-06,7.989407867474579e-09,8.599999999999999e-06,6.967968734080771e-09,8.599999999999999e-06,5.828618628709039e-09,8.599999999999999e-06,7.369603202733696e-09,8.599999999999999e-06,6.313450096994013e-09,8.599999999999999e-06,5.075938729828493e-09,8.599999999999999e-06,3.308597348932767e-09,8.599999999999999e-06,2.650181177499642e-09,8.599999999999999e-06,1.935780113504094e-09,8.599999999999999e-06,2.936206621116918e-09,8.599999999999999e-06,2.270977492150341e-09,8.599999999999999e-06,1.531657047652689e-09,8.599999999999999e-06,2.680103574965493e-09,8.599999999999999e-06,1.99525299847143e-09,8.599999999999999e-06,1.245638742626823e-09,8.599999999999999e-06,6.937999677916501e-09,8.599999999999999e-06,5.90106578220042e-09,8.599999999999999e-06,4.691205218962537e-09,8.599999999999999e-06,4.844175589181804e-09,8.599999999999999e-06,3.993801021157739e-09,8.599999999999999e-06,3.021719280573682e-09,8.599999999999999e-06,4.418982353276734e-09,8.599999999999999e-06,3.519764284087991e-09,8.599999999999999e-06,2.497151544785381e-09,8.599999999999999e-06,6.398289500099106e-09,8.599999999999999e-06,5.398127252711667e-09,8.599999999999999e-06,4.409495403314544e-09,8.599999999999999e-06,5.55400419178589e-09,8.599999999999999e-06,4.707057485298208e-09,8.599999999999999e-06,3.721306456769312e-09,8.599999999999999e-06,5.190372974866929e-09,8.599999999999999e-06,4.331274342081197e-09,8.599999999999999e-06,3.326342593001316e-09
8.629999999999999e-06,6.291044790009594e-09,8.629999999999999e-06,5.390264944452265e-09,8.629999999999999e-06,4.414044677508796e-09,8.629999999999999e-06,5.209167120956568e-09,8.629999999999999e-06,4.350870995908364e-09,8.629999999999999e-06,3.360890823512756e-09,8.629999999999999e-06,4.83209443874196e-09,8.629999999999999e-06,3.949201627879908e-09,8.629999999999999e-06,2.925332544911942e-09,8.629999999999999e-06,1.185249435311304e-08,8.629999999999999e-06,1.032914421746674e-08,8.629999999999999e-06,8.763529866386931e-09,8.629999999999999e-06,8.020496339313141e-09,8.629999999999999e-06,6.997105877642287e-09,8.629999999999999e-06,5.853089854029324e-09,8.629999999999999e-06,7.39820665669499e-09,8.629999999999999e-06,6.338018054937468e-09,8.629999999999999e-06,5.097477255371143e-09,8.629999999999999e-06,3.32253793609587e-09,8.629999999999999e-06,2.662242364506622e-09,8.629999999999999e-06,1.944291620923784e-09,8.629999999999999e-06,2.94913526823192e-09,8.629999999999999e-06,2.282323390803998e-09,8.629999999999999e-06,1.540614729737984e-09,8.629999999999999e-06,2.692731926851203e-09,8.629999999999999e-06,2.005838799895656e-09,8.629999999999999e-06,1.253705102741249e-09,8.629999999999999e-06,6.961555739833882e-09,8.629999999999999e-06,5.92213484105141e-09,8.629999999999999e-06,4.713787111774537e-09,8.629999999999999e-06,4.863382511315502e-09,8.629999999999999e-06,4.010516091709887e-09,8.629999999999999e-06,3.036459533773154e-09,8.629999999999999e-06,4.437467688470506e-09,8.629999999999999e-06,3.5354689891442e-09,8.629999999999999e-06,2.509472471775918e-09,8.629999999999999e-06,6.421568501603527e-09,8.629999999999999e-06,5.419056598482513e-09,8.629999999999999e-06,4.427744218259649e-09,8.629999999999999e-06,5.576258173568939e-09,8.629999999999999e-06,4.726870473254945e-09,8.629999999999999e-06,3.738001254922749e-09,8.629999999999999e-06,5.211782631231694e-09,8.629999999999999e-06,4.350192905001767e-09,8.629999999999999e-06,3.342088403196905e-09
8.659999999999998e-06,6.314068204569029e-09,8.659999999999998e-06,5.4101788752936e-09,8.659999999999998e-06,4.43167536603426e-09,8.659999999999998e-06,5.229543545322499e-09,8.659999999999998e-06,4.368122870055135e-09,8.659999999999998e-06,3.376820275100262e-09,8.659999999999998e-06,4.852089458011243e-09,8.659999999999998e-06,3.96603345819824e-09,8.659999999999998e-06,2.93957755295386e-09,8.659999999999998e-06,1.189159047999548e-08,8.659999999999998e-06,1.036680072571334e-08,8.659999999999998e-06,8.794599457914432e-09,8.659999999999998e-06,8.049114656866197e-09,8.659999999999998e-06,7.021104342238735e-09,8.659999999999998e-06,5.875694101259087e-09,8.659999999999998e-06,7.427135053854718e-09,8.659999999999998e-06,6.363318001668827e-09,8.659999999999998e-06,5.118647243357262e-09,8.659999999999998e-06,3.336754412837174e-09,8.659999999999998e-06,2.673802525601808e-09,8.659999999999998e-06,1.953493019865477e-09,8.659999999999998e-06,2.962182489395074e-09,8.659999999999998e-06,2.293703313231636e-09,8.659999999999998e-06,1.54943363075704e-09,8.659999999999998e-06,2.705227674650578e-09,8.659999999999998e-06,2.016310294074843e-09,8.659999999999998e-06,1.261544182164442e-09,8.659999999999998e-06,6.983662765385353e-09,8.659999999999998e-06,5.940726690382258e-09,8.659999999999998e-06,4.731499789109877e-09,8.659999999999998e-06,4.882359945391283e-09,8.659999999999998e-06,4.027157345023792e-09,8.659999999999998e-06,3.049686487792637e-09,8.659999999999998e-06,4.455531005668744e-09,8.659999999999998e-06,3.551115245793503e-09,8.659999999999998e-06,2.521846718288461e-09,8.659999999999998e-06,6.444692882672049e-09,8.659999999999998e-06,5.435987201480763e-09,8.659999999999998e-06,4.445566202038201e-09,8.659999999999998e-06,5.598259863837163e-09,8.659999999999998e-06,4.74626443180538e-09,8.659999999999998e-06,3.754940536434758e-09,8.659999999999998e-06,5.232999171907816e-09,8.659999999999998e-06,4.368898176920282e-09,8.659999999999998e-06,3.35730525022884e-09
8.69e-06,6.335907864376971e-09,8.69e-06,5.430262009634324e-09,8.69e-06,4.448965317519348e-09,8.69e-06,5.250420323407108e-09,8.69e-06,4.387156852904862e-09,8.69e-06,3.391568930259333e-09,8.69e-06,4.871912416539459e-09,8.69e-06,3.983374509549968e-09,8.69e-06,2.953262940455155e-09,8.69e-06,1.193028280984845e-08,8.69e-06,1.040478865139366e-08,8.69e-06,8.824799715684708e-09,8.69e-06,8.080429354504757e-09,8.69e-06,7.04804844530132e-09,8.69e-06,5.897591416406576e-09,8.69e-06,7.456255820017456e-09,8.69e-06,6.389092941013957e-09,8.69e-06,5.14012306886088e-09,8.69e-06,3.349969480882859e-09,8.69e-06,2.684844765850844e-09,8.69e-06,1.963760696357534e-09,8.69e-06,2.97591261266831e-09,8.69e-06,2.304889714848867e-09,8.69e-06,1.558217592594155e-09,8.69e-06,2.717790330328032e-09,8.69e-06,2.026767769308911e-09,8.69e-06,1.269598319654561e-09,8.69e-06,7.008836598539791e-09,8.69e-06,5.961746001318312e-09,8.69e-06,4.743316659107742e-09,8.69e-06,4.901698135284169e-09,8.69e-06,4.04418269491663e-09,8.69e-06,3.062579537193384e-09,8.69e-06,4.473811924821029e-09,8.69e-06,3.566666725319304e-09,8.69e-06,2.534200904337755e-09,8.69e-06,6.465959858436926e-09,8.69e-06,5.459830241368602e-09,8.69e-06,4.46094860114014e-09,8.69e-06,5.619525157545973e-09,8.69e-06,4.766012151047152e-09,8.69e-06,3.770609524714232e-09,8.69e-06,5.254442620453873e-09,8.69e-06,4.387690601765072e-09,8.69e-06,3.372639479913579e-09
8.72e-06,6.35908242204318e-09,8.72e-06,5.450146008087157e-09,8.72e-06,4.466319763035066e-09,8.72e-06,5.270958014842596e-09,8.72e-06,4.405221896841695e-09,8.72e-06,3.406601670463547e-09,8.72e-06,4.891663630221486e-09,8.72e-06,4.000461763373437e-09,8.72e-06,2.967474847095255e-09,8.72e-06,1.196884732214133e-08,8.72e-06,1.043879223819458e-08,8.72e-06,8.856120510218483e-09,8.72e-06,8.109443539810371e-09,8.72e-06,7.075302108843119e-09,8.72e-06,5.921153785031226e-09,8.72e-06,7.484917079777167e-09,8.72e-06,6.413805317953013e-09,8.72e-06,5.160365258390158e-09,8.72e-06,3.362749771880999e-09,8.72e-06,2.697396964548484e-09,8.72e-06,1.973118326670687e-09,8.72e-06,2.989112631495648e-09,8.72e-06,2.315830952748261e-09,8.72e-06,1.566959724354807e-09,8.72e-06,2.730384287328425e-09,8.72e-06,2.037318897142099e-09,8.72e-06,1.277738892526101e-09,8.72e-06,7.029693542483142e-09,8.72e-06,5.987985516788928e-09,8.72e-06,4.760612125966677e-09,8.72e-06,4.921378319835706e-09,8.72e-06,4.060174924477866e-09,8.72e-06,3.076504401816408e-09,8.72e-06,4.491961948224548e-09,8.72e-06,3.582093437869469e-09,8.72e-06,2.5467072067878e-09,8.72e-06,6.490260664016131e-09,8.72e-06,5.480157272908831e-09,8.72e-06,4.479837305543566e-09,8.72e-06,5.641521420385887e-09,8.72e-06,4.785438263376632e-09,8.72e-06,3.787875051086352e-09,8.72e-06,5.27558238733983e-09,8.72e-06,4.406641488026304e-09,8.72e-06,3.388169440481653e-09
8.749999999999999e-06,6.380714540091814e-09,8.749999999999999e-06,5.469924639634017e-09,8.749999999999999e-06,4.483532510900501e-09,8.749999999999999e-06,5.291669849302261e-09,8.749999999999999e-06,4.422934438738184e-09,8.749999999999999e-06,3.422190014806022e-09,8.749999999999999e-06,4.911720816389477e-09,8.749999999999999e-06,4.017441278375787e-09,8.749999999999999e-06,2.981286156955096e-09,8.749999999999999e-06,1.200784905082829e-08,8.749999999999999e-06,1.047145121764631e-08,8.749999999999999e-06,8.885469561966044e-09,8.749999999999999e-06,8.140775353510935e-09,8.749999999999999e-06,7.100206677315676e-09,8.749999999999999e-06,5.945254185498728e-09,8.749999999999999e-06,7.512962602506576e-09,8.749999999999999e-06,6.439660514375728e-09,8.749999999999999e-06,5.183109468618367e-09,8.749999999999999e-06,3.3780115306452e-09,8.749999999999999e-06,2.70941863873122e-09,8.749999999999999e-06,1.98338707692946e-09,8.749999999999999e-06,3.001959799243925e-09,8.749999999999999e-06,2.327325179436844e-09,8.749999999999999e-06,1.575964725502429e-09,8.749999999999999e-06,2.743096461328695e-09,8.749999999999999e-06,2.047916567870303e-09,8.749999999999999e-06,1.285868107051246e-09,8.749999999999999e-06,7.055882008571039e-09,8.749999999999999e-06,6.004122658197829e-09,8.749999999999999e-06,4.777913732651795e-09,8.749999999999999e-06,4.9395224085345e-09,8.749999999999999e-06,4.07699368784274e-09,8.749999999999999e-06,3.090063983911504e-09,8.749999999999999e-06,4.510371591284366e-09,8.749999999999999e-06,3.597835282573132e-09,8.749999999999999e-06,2.558894538677481e-09,8.749999999999999e-06,6.514681675502457e-09,8.749999999999999e-06,5.500911400554284e-09,8.749999999999999e-06,4.499642392273776e-09,8.749999999999999e-06,5.66520494432708e-09,8.749999999999999e-06,4.805216168193466e-09,8.749999999999999e-06,3.804673736151654e-09,8.749999999999999e-06,5.297001700262255e-09,8.749999999999999e-06,4.425535430755294e-09,8.749999999999999e-06,3.404061160834622e-09
8.779999999999999e-06,6.405401042917256e-09,8.779999999999999e-06,5.490104231627352e-09,8.779999999999999e-06,4.500641444120976e-09,8.779999999999999e-06,5.31226452079621e-09,8.779999999999999e-06,4.440995193981864e-09,8.779999999999999e-06,3.437216091623934e-09,8.779999999999999e-06,4.931497775655148e-09,8.779999999999999e-06,4.034889763213231e-09,8.779999999999999e-06,2.995495487331663e-09,8.779999999999999e-06,1.204846141355161e-08,8.779999999999999e-06,1.050658827519983e-08,8.779999999999999e-06,8.917000950012155e-09,8.779999999999999e-06,8.170713191982893e-09,8.779999999999999e-06,7.126620110128272e-09,8.779999999999999e-06,5.967166224492771e-09,8.779999999999999e-06,7.54170728212756e-09,8.779999999999999e-06,6.464321728922522e-09,8.779999999999999e-06,5.204147282012678e-09,8.779999999999999e-06,3.391106508446826e-09,8.779999999999999e-06,2.721181798518164e-09,8.779999999999999e-06,1.993040974765705e-09,8.779999999999999e-06,3.015072861730222e-09,8.779999999999999e-06,2.338742076612495e-09,8.779999999999999e-06,1.584744558312978e-09,8.779999999999999e-06,2.755530820874479e-09,8.779999999999999e-06,2.0583431949415e-09,8.779999999999999e-06,1.293857819506759e-09,8.779999999999999e-06,7.086315011664189e-09,8.779999999999999e-06,6.024789849984344e-09,8.779999999999999e-06,4.796201185592224e-09,8.779999999999999e-06,4.958980977629677e-09,8.779999999999999e-06,4.096964690938888e-09,8.779999999999999e-06,3.103427935907379e-09,8.779999999999999e-06,4.528713018511252e-09,8.779999999999999e-06,3.613324841519169e-09,8.779999999999999e-06,2.571153609676939e-09,8.779999999999999e-06,6.536244538795747e-09,8.779999999999999e-06,5.518749785596964e-09,8.779999999999999e-06,4.516880536234247e-09,8.779999999999999e-06,5.687145587268294e-09,8.779999999999999e-06,4.824255365829443e-09,8.779999999999999e-06,3.821534204552294e-09,8.779999999999999e-06,5.318248711091891e-09,8.779999999999999e-06,4.444180648545646e-09,8.779999999999999e-06,3.420178357377655e-09
8.809999999999999e-06,6.425583249841115e-09,8.809999999999999e-06,5.512210143545565e-09,8.809999999999999e-06,4.518432679107524e-09,8.809999999999999e-06,5.332946491840464e-09,8.809999999999999e-06,4.459135173363277e-09,8.809999999999999e-06,3.451734597357117e-09,8.809999999999999e-06,4.951809506175654e-09,8.809999999999999e-06,4.051776329751951e-09,8.809999999999999e-06,3.009296203827719e-09,8.809999999999999e-06,1.208806143149123e-08,8.809999999999999e-06,1.053916002562415e-08,8.809999999999999e-06,8.946955341948307e-09,8.809999999999999e-06,8.199167075387373e-09,8.809999999999999e-06,7.15354942990975e-09,8.809999999999999e-06,5.99092410820607e-09,8.809999999999999e-06,7.570390913047083e-09,8.809999999999999e-06,6.490140006132366e-09,8.809999999999999e-06,5.225249408487997e-09,8.809999999999999e-06,3.40389095793402e-09,8.809999999999999e-06,2.733187694895734e-09,8.809999999999999e-06,2.002103571485694e-09,8.809999999999999e-06,3.028371647766096e-09,8.809999999999999e-06,2.350087837838092e-09,8.809999999999999e-06,1.593687456481074e-09,8.809999999999999e-06,2.768241897097518e-09,8.809999999999999e-06,2.06899902250468e-09,8.809999999999999e-06,1.301904838415894e-09,8.809999999999999e-06,7.103201628416699e-09,8.809999999999999e-06,6.045025052849286e-09,8.809999999999999e-06,4.815208902837981e-09,8.809999999999999e-06,4.978476778396313e-09,8.809999999999999e-06,4.110451787491129e-09,8.809999999999999e-06,3.116997925730135e-09,8.809999999999999e-06,4.546902246924386e-09,8.809999999999999e-06,3.629042214233491e-09,8.809999999999999e-06,2.583426811782825e-09,8.809999999999999e-06,6.559321312870453e-09,8.809999999999999e-06,5.540144043551134e-09,8.809999999999999e-06,4.534695356765222e-09,8.809999999999999e-06,5.709439579256528e-09,8.809999999999999e-06,4.844672287344072e-09,8.809999999999999e-06,3.838370582116088e-09,8.809999999999999e-06,5.339809463675153e-09,8.809999999999999e-06,4.463061473881061e-09,8.809999999999999e-06,3.435846220526777e-09
