"P_inst (c0=1,c1=1,c2=1,c3=1) X","P_inst (c0=1,c1=1,c2=1,c3=1) Y"
5.808948610268383e-07,2.469464054444953e-05
5.809012387294306e-07,8.342214365968037e-06
5.809080880663525e-07,3.804237568101851e-06
5.809142329303968e-07,2.491054656534718e-06
5.809211424664248e-07,1.727070170118517e-06
5.809297028587384e-07,1.139867393737958e-06
5.809416902340809e-07,6.474096871873862e-07
5.80958653331588e-07,3.027400110800523e-07
5.8098434512894e-07,1.177322724842561e-07
5.810157660307885e-07,6.143439543293035e-08
5.810531577445071e-07,4.43301552289185e-08
5.810989845649755e-07,3.570642041944222e-08
5.811604785454543e-07,2.886995507192e-08
5.81250930654787e-07,2.267868805410041e-08
5.814018958099522e-07,1.68534591784859e-08
5.816452335072184e-07,1.212443613379874e-08
5.820059139456099e-07,8.842166471091054e-09
5.824969308442872e-07,6.732953824427486e-09
5.831868967549956e-07,5.288024693486415e-09
5.841694085890741e-07,4.279440794137418e-09
5.855894100847783e-07,3.554433656350423e-09
5.876075288788588e-07,3.039516005951667e-09
5.900000000000001e-07,2.705950205358516e-09
5.900500000000001e-07,8.165376270495091e-08
5.900632974761304e-07,5.384195342068635e-07
5.90089892428391e-07,7.314043895665025e-06
5.900964988666985e-07,1.076987867334832e-05
5.901019295696534e-07,1.284152419849088e-05
5.901079109073658e-07,1.321873921111391e-05
5.90115468678691e-07,1.116890638505449e-05
5.901162849987189e-07,1.081233421344899e-05
5.901170891009849e-07,1.117226480911249e-05
5.901175575871492e-07,1.040123407207863e-05
5.901180270083084e-07,1.0582071381446e-05
5.901185212024653e-07,1.016507874803495e-05
5.901189999981081e-07,1.026205507674301e-05
5.901195573798821e-07,1.044127901255548e-05
5.901202178846691e-07,1.222537797978825e-05
5.901210134748881e-07,1.885175385716961e-05
5.901220189893692e-07,3.655136693971084e-05
5.90123289572662e-07,6.584377595843652e-05
5.901246628291641e-07,9.447185497569792e-05
5.901262849987189e-07,0.0001169427532366833
5.901265960872653e-07,0.0001127103761969897
5.901271735657156e-07,0.0001041708068463393
5.901277015026707e-07,9.636251333041631e-05
5.901284844016164e-07,8.555949066510907e-05
5.901296486562211e-07,7.220037957713872e-05
5.901312657916294e-07,6.728327048399651e-05
5.901336168877491e-07,8.40946288935181e-05
5.901353590930236e-07,9.413164295143951e-05
5.901374771347653e-07,9.418457020240986e-05
5.901398863294343e-07,8.206288486104922e-05
5.901420146540996e-07,7.069748798632629e-05
5.901442526907838e-07,7.281819569019053e-05
5.901467986861801e-07,8.577536515748343e-05
5.901490264881664e-07,9.007944632646198e-05
5.901517846445261e-07,8.359428299428089e-05
5.901544932286814e-07,6.883116775831362e-05
5.901572787784396e-07,6.330212439448523e-05
5.90159842605175e-07,7.77288203972533e-05
5.901619990937379e-07,8.583136053214736e-05
5.901639834955395e-07,8.331868568415304e-05
5.901669529443419e-07,6.724589727841442e-05
5.901690771216556e-07,5.34695803116104e-05
5.901703243467536e-07,4.760999243249659e-05
5.901717716728119e-07,4.136582219929479e-05
5.901729126687953e-07,3.412051598418237e-05
5.901735838481007e-07,2.874413645265309e-05
5.901746362176575e-07,2.006054781059679e-05
5.901753907418542e-07,1.482640826343984e-05
5.901763652461138e-07,1.024539842708557e-05
5.901777043578419e-07,6.195677180837204e-06
5.901786827516137e-07,4.205893520740926e-06
5.901797566967961e-07,2.702174485575489e-06
5.901811294851833e-07,1.508894432633992e-06
5.901837811097989e-07,4.734318144419102e-07
5.901865648408951e-07,1.443918443210924e-07
5.901898143389393e-07,3.981776717590765e-08
5.901934932062363e-07,1.246159705501941e-08
5.901967466031182e-07,6.795995482489916e-09
5.902000000000001e-07,5.122133540824231e-09
5.902028970363349e-07,2.919732526393624e-09
5.90206162308365e-07,2.562819057864414e-09
5.902094289542779e-07,2.466431669236607e-09
5.902159622461037e-07,2.415828612319973e-09
5.90226032393959e-07,2.401905696483805e-09
5.902461726896696e-07,2.397565127577791e-09
5.902864532810909e-07,2.392098160331659e-09
5.903670144639335e-07,2.38215349268059e-09
5.905281368296186e-07,2.362989423160281e-09
5.908503815609888e-07,2.326313332330353e-09
5.914948710237292e-07,2.258557529211949e-09
5.9278384994921e-07,2.141649436077213e-09
5.940000000000001e-07,2.049234751529819e-09
5.940329964623334e-07,8.376083373049986e-09
5.940733140118437e-07,2.201916402627933e-06
5.940891497603632e-07,7.172302106205315e-06
5.940974106937436e-07,1.004519096931458e-05
5.941067536632346e-07,1.215854091682631e-05
5.941156043619974e-07,3.668373162755558e-05
5.941236164716746e-07,9.421898618696956e-05
5.941280030571676e-07,0.0001158140388951936
5.941327515328683e-07,0.0001186171453331236
5.941366106299094e-07,0.0001106014577956778
5.941416194291943e-07,0.0001018708695415231
5.941453783834086e-07,0.0001025913041393391
5.941505359874451e-07,0.0001230074276647341
5.941571512932755e-07,0.0001826741441113433
5.941624735390896e-07,0.0002395621083551799
5.941683089087893e-07,0.0002887729230107611
5.941736156605375e-07,0.0003126949837145473
5.941796630713798e-07,0.0003229562460736067
5.941852354685857e-07,0.0003503290537520557
5.941894029466034e-07,0.0003781044116159014
5.94192547508986e-07,0.0003875527268734671
5.941964904948955e-07,0.0003725217640462696
5.941982452474478e-07,0.0003552600776074249
5.942000000000001e-07,0.0003340131837285087
5.942010286736623e-07,0.0003208535750302747
5.942027999270606e-07,0.0002992117686034895
5.942047713976738e-07,0.0002791273176236159
5.942069376521495e-07,0.0002604553840067645
5.942099329150007e-07,0.0002350745042161257
5.942123663186122e-07,0.0002132520058428011
5.94214762394915e-07,0.0001908919494423479
5.942178459615308e-07,0.0001623335248702939
5.942221410398367e-07,0.0001270639267807565
5.94225465450448e-07,0.000105379865594412
5.942287388751143e-07,8.91494124181852e-05
5.942333689382351e-07,7.396175869186703e-05
5.942370021379636e-07,6.692156381994304e-05
5.942425848332571e-07,6.066566937434307e-05
5.942501106719963e-07,5.47928377929643e-05
5.942565736720559e-07,4.934947061179422e-05
5.942634753072751e-07,4.79354141147968e-05
5.942676990965513e-07,5.887588325820671e-05
5.942709070807263e-07,7.431516084272444e-05
5.942744090136886e-07,8.603614330411819e-05
5.94277591165053e-07,8.504052230833894e-05
5.942818611381888e-07,8.368289352107133e-05
5.942834441832858e-07,9.104826048130342e-05
5.942846561551581e-07,9.462256304592967e-05
5.942858829117537e-07,9.253204925170917e-05
5.942871227696375e-07,8.342299987884816e-05
5.942885919222322e-07,6.501647188971471e-05
5.942899105672357e-07,4.66795686905491e-05
5.942909060828644e-07,3.524962011763763e-05
5.942919883422993e-07,2.752351803134692e-05
5.942936874555938e-07,2.19117239442046e-05
5.942949263317123e-07,1.995364113332621e-05
5.942961988810694e-07,1.852931320916074e-05
5.94297673200928e-07,1.714512518170821e-05
5.942998612612874e-07,1.535090988958142e-05
5.943025629220083e-07,1.349107753681128e-05
5.943064085490187e-07,1.150939432052901e-05
5.943126031252014e-07,9.67532578301773e-06
5.943243092412039e-07,8.40772173611558e-06
5.943329510978162e-07,7.966648983601945e-06
5.943422638628608e-07,7.563382462545203e-06
5.943522009961483e-07,7.200028903096254e-06
5.943670478593867e-07,6.913845630420108e-06
5.943892085563522e-07,7.60586876930575e-06
5.944171527639823e-07,1.051586144223816e-05
5.944405658501546e-07,1.27794147245667e-05
5.944502234723074e-07,1.277587500027464e-05
5.944608189719014e-07,1.163950983992933e-05
5.944688166723845e-07,1.02246381005303e-05
5.944770048131099e-07,8.459287011391907e-06
5.944830570789691e-07,7.284107604791613e-06
5.944895765170593e-07,6.763568855028608e-06
5.944962890015249e-07,7.217170607703523e-06
5.945033533389085e-07,8.389791990964763e-06
5.9451387006515e-07,1.009703291099718e-05
5.94525402951661e-07,1.123586047903793e-05
5.945367840262558e-07,1.179072695887779e-05
5.945494240812791e-07,1.192119438941786e-05
5.945650187337542e-07,1.148081258863962e-05
5.945850248869696e-07,1.06490672312764e-05
5.946109716187691e-07,2.560329449978773e-05
5.946333178702051e-07,5.608203885045471e-05
5.946516924923809e-07,6.805949304233815e-05
5.946704476925444e-07,7.225100344622475e-05
5.946897936975196e-07,0.0001460056830412824
5.947049696317445e-07,0.0002732675860907564
5.94715644989936e-07,0.0003106724499237964
5.947184807691775e-07,0.0003097980416844243
5.947241523276606e-07,0.0003048952999236186
5.947297907683698e-07,0.0003178857916329021
5.947347845286502e-07,0.0003460231519421725
5.947391172729851e-07,0.0003664861504771619
5.947438624642391e-07,0.0003729275261146194
5.947495031945333e-07,0.0003674752292051701
5.947539036337579e-07,0.0004240824648302351
5.94757373273428e-07,0.0005219236306335576
5.94760039796044e-07,0.0005678496767587038
5.947632879299096e-07,0.0005705273908451108
5.947659720600091e-07,0.0005504554850898933
5.947685289353876e-07,0.0005231494017411346
5.947703708129816e-07,0.0004960973568458475
5.947720424685484e-07,0.0004638409846703749
5.947730188040719e-07,0.0004468591221047227
5.947742141545711e-07,0.0004343513432520712
5.947753593745691e-07,0.0004266478758127182
5.947768724331879e-07,0.0004162773185707651
5.947785157869868e-07,0.0004037006573886936
5.947801262959796e-07,0.0003902832202003748
5.947820251773258e-07,0.0003727632836329967
5.947843660518385e-07,0.0003474930681871768
5.947875897101017e-07,0.0003063015973010078
5.94791602193886e-07,0.000251671829059193
5.947955740389046e-07,0.0002208264950713048
5.94797641375227e-07,0.000226971009629419
5.947997757570217e-07,0.0002433798403956049
5.94801636164343e-07,0.0002584015732156075
5.948033635072e-07,0.0002698761622307701
5.948046149253377e-07,0.000276524935214572
5.948062116164568e-07,0.0002820070422127508
5.948077316464563e-07,0.000283473432060252
5.948093222640342e-07,0.0002810923538468618
5.948110913467398e-07,0.0002742927824432876
5.948136037712109e-07,0.0002587874708682951
5.948168787102268e-07,0.0002328831255366689
5.948199551074813e-07,0.0002030181197785289
5.948230372820704e-07,0.0001726463340769106
5.948263548994716e-07,0.0001549469274755306
5.948291038551745e-07,0.0001572423591456701
5.94832313798422e-07,0.0001645694190964559
5.948356720177868e-07,0.0001635059342392649
5.948385711447672e-07,0.0001536366957028959
5.948421068563678e-07,0.0001469699054942291
5.948453752500799e-07,0.0001803622176696818
5.94847888631056e-07,0.0002282376450943439
5.948503267752017e-07,0.0002618158585304968
5.948525420260598e-07,0.0002621839738617452
5.9485512887929e-07,0.0002465694276693018
5.94857448301253e-07,0.0002533595164238257
5.948597619171814e-07,0.0002984363586089797
5.948617888494524e-07,0.0003328280596786563
5.948637273329096e-07,0.0003317489592294878
5.948655724727148e-07,0.0003047388473341695
5.948677248410059e-07,0.0002660704834896779
5.94869709392492e-07,0.0002690878799092653
5.948717795488436e-07,0.0003636936057695552
5.948743393199161e-07,0.0005399403431795695
5.948770095929234e-07,0.0006731137139603906
5.94879961357248e-07,0.0007150923812325891
5.948832772719959e-07,0.0006569150495413694
5.948865142789778e-07,0.0005377731557616542
5.948900558019287e-07,0.0003828608978672891
5.948938217361445e-07,0.0002254593001595852
5.948977739720507e-07,0.0001034704937411888
5.949016918367597e-07,4.127300439749404e-05
5.949058080916163e-07,1.861498628425641e-05
5.949102214891697e-07,1.204678017582313e-05
5.949144584582153e-07,1.009118246403469e-05
5.949188748378855e-07,9.101346795669538e-06
5.949242117546406e-07,8.279308535823074e-06
5.94931540501794e-07,7.352832966729823e-06
5.94941115675456e-07,6.302262061289574e-06
5.949531118696032e-07,5.178632849640309e-06
5.949695147351823e-07,3.934529570228114e-06
5.949956580239592e-07,2.506893440699781e-06
5.950445435661278e-07,1.04271027622429e-06
5.951232127613648e-07,2.477476713672457e-07
5.95212744357417e-07,6.539707278273259e-08
5.953149228679573e-07,3.156921262541598e-08
5.954354157657112e-07,2.385105999663197e-08
5.955958672547194e-07,1.974428721661472e-08
5.958289217908278e-07,1.633464897999589e-08
5.962108088615745e-07,1.324720874305777e-08
5.968384791199917e-07,1.067418439948863e-08
5.977026374327335e-07,8.880920944284471e-09
5.989328704015189e-07,7.487062735106489e-09
6.000000000000001e-07,6.72363195191868e-09
6.000310577112572e-07,2.014631492760757e-08
6.000698332128496e-07,3.496964858518215e-06
6.000833780090797e-07,1.091821150919372e-05
6.000895473477251e-07,1.553186794063995e-05
6.000975319151e-07,1.943166660681409e-05
6.001034238366507e-07,1.985049421491398e-05
6.001104784946717e-07,1.785094165698918e-05
6.001158493784455e-07,1.549079630428532e-05
6.00120243195658e-07,1.486473823580375e-05
6.001237339726016e-07,1.771726135302036e-05
6.001252186826919e-07,2.091051588893026e-05
6.001281881028726e-07,3.351162765535256e-05
6.001320659711198e-07,6.427432805079753e-05
6.001382288671668e-07,0.0001275605469436739
6.001428438974044e-07,0.0001640636156471634
6.001475879702123e-07,0.0001810040665470913
6.001523748146709e-07,0.0001777104426329245
6.001587021815403e-07,0.000156718229640777
6.0016437287414e-07,0.0001367142249874545
6.001697172767438e-07,0.0001284153438913864
6.001742784510393e-07,0.0001332546187779521
6.001790498826926e-07,0.0001453320102905194
6.001833127472622e-07,0.0001540602834973554
6.001890721564991e-07,0.0001578213567848319
6.001940785545998e-07,0.0001699167889379216
6.001970392772999e-07,0.0001731820950046438
6.002000000000001e-07,0.000173030643420775
6.002013796875038e-07,0.0001723792377905739
6.00204055268704e-07,0.0001751398180602444
6.0020661137474e-07,0.0001879974320782032
6.002097692698042e-07,0.0002176624180650743
6.002128514749017e-07,0.0002503864651779841
6.002170878658308e-07,0.0002822321864207498
6.00219025699871e-07,0.000286580335992298
6.002210665028034e-07,0.0002855214192169024
6.00222555709385e-07,0.0002844146733160044
6.00224192344414e-07,0.0002838802558765552
6.002268185574016e-07,0.0002823142428070747
6.002288128823105e-07,0.0002797270273731217
6.002306985881487e-07,0.0002753664818076139
6.002328414598636e-07,0.0002693147828993547
6.002355924331249e-07,0.0002608421679561457
6.002382326485637e-07,0.0002520001870205539
6.002405129946612e-07,0.0002443066184244202
6.002434108863292e-07,0.0002343376066019203
6.002475077297483e-07,0.0002200223172313598
6.002524648136243e-07,0.0002024723206304853
6.002581302605896e-07,0.000183654692923882
6.002654009508256e-07,0.0001724288581791012
6.002716261386191e-07,0.0001773614471404023
6.002760816798036e-07,0.0001801499765233049
6.002802763273286e-07,0.0001753697824705496
6.002837397997008e-07,0.0001663271927100193
6.002884458874472e-07,0.0001687698466974599
6.002921092485346e-07,0.0001733908925105283
6.002949743894073e-07,0.0001743078557666473
6.002975006343007e-07,0.0001727865275918168
6.002987637567473e-07,0.0001711610236830827
6.003011281355093e-07,0.0001677411120101727
6.003035191483794e-07,0.0001640709972906639
6.003072378217133e-07,0.0001586884588688102
6.00312165094439e-07,0.0001530533625339865
6.003206596852739e-07,0.0001504628375145351
6.003268972522287e-07,0.0001506376802390371
6.003320566753045e-07,0.0001451782794521328
6.003357560148014e-07,0.000141792619238531
6.0033720253448e-07,0.0001445048635654133
6.003384916341662e-07,0.0001497561195681154
6.003401586542705e-07,0.0001557656875989431
6.003414101596236e-07,0.0001548756616394122
6.003435974171959e-07,0.0001372750017459942
6.003452903866499e-07,0.0001130523421817983
6.003465976487706e-07,9.683645976405078e-05
6.003475164611701e-07,8.97670316937288e-05
6.003487226321185e-07,8.30893598259601e-05
6.003498082043844e-07,7.790016707530019e-05
6.003507869215488e-07,7.38284945913108e-05
6.003520849233326e-07,6.926404707874563e-05
6.003546809269001e-07,6.229245361677396e-05
6.003579024316857e-07,5.575711553018527e-05
6.003609663053148e-07,5.062889896968253e-05
6.003642732727059e-07,4.588399265972962e-05
6.003683622814164e-07,4.089542988290082e-05
6.003749830391709e-07,3.431381861611108e-05
6.003824354197272e-07,2.841793893723197e-05
6.003913479065491e-07,2.279760110175623e-05
6.003998449485546e-07,1.905002959541915e-05
6.004062054941659e-07,1.711728400058721e-05
6.004144042273619e-07,1.537150191664204e-05
6.004251778505215e-07,1.3751083771453e-05
6.004380578578858e-07,1.226906407675762e-05
6.004512369264227e-07,1.102647519758399e-05
6.004662130277625e-07,9.849365698968341e-06
6.004829499760401e-07,8.76093511298437e-06
6.005047180650243e-07,7.559271951698906e-06
6.005326008157853e-07,6.373696503593293e-06
6.005649902656714e-07,9.803888854100529e-06
6.005886499826418e-07,2.516176781005003e-05
6.006154710166967e-07,5.031627735274876e-05
6.006369611530372e-07,6.009464284824224e-05
6.006499393909658e-07,6.081548291982988e-05
