delay X,delay Y
0.00013834,6.448414685788152e-09
0.00013836,6.449518955786559e-09
0.00013838,6.45051770433649e-09
0.0001384,6.451490217664188e-09
0.00013842,6.439783150061719e-09
0.00013844,6.439494943256988e-09
0.00013846,6.440547716224259e-09
0.00013848,6.441675558611491e-09
0.0001385,6.442831418130366e-09
0.00013852,6.444016249277206e-09
0.00013854,6.445164580957322e-09
0.00013856,6.4462899716568e-09
0.00013858,6.447469339124355e-09
0.0001386,6.44862610678831e-09
0.00013862,6.449837475329951e-09
0.00013864,6.450993227123019e-09
0.00013866,6.452147008701891e-09
0.00013868,6.453311815328256e-09
0.0001387,6.454438891967093e-09
0.00013872,6.455578240575381e-09
0.00013874,6.455538212398417e-09
0.00013876,6.456733015698824e-09
0.00013878,6.457836485062452e-09
0.0001388,6.458971036880158e-09
0.00013882,6.46008623624852e-09
0.00013884,6.461183708138826e-09
0.00013886,6.46228416218564e-09
0.00013888,6.463325043409236e-09
0.0001389,6.464427431676177e-09
0.00013892,6.465476987826486e-09
0.00013894,6.466505505946844e-09
0.00013896,6.467629162663983e-09
0.00013898,6.468728830618783e-09
0.000139,6.469802163663187e-09
0.00013902,6.470719643152492e-09
0.00013904,6.47179257522363e-09
0.00013906,6.460372641389885e-09
0.00013908,6.460103685625854e-09
0.0001391,6.461188106681152e-09
0.00013912,6.462283603830402e-09
0.00013914,6.463435198424804e-09
0.00013916,6.464594060222135e-09
0.00013918,6.465771378733114e-09
0.0001392,6.466913921744274e-09
0.00013922,6.468085534858733e-09
0.00013924,6.469282378364628e-09
0.00013926,6.470440055452827e-09
0.00013928,6.471607318843907e-09
0.0001393,6.472755778521562e-09
0.00013932,6.473923204289056e-09
0.00013934,6.475055789930815e-09
0.00013936,6.476190258675473e-09
0.00013938,6.476150300387534e-09
0.0001394,6.477345513546486e-09
0.00013942,6.47846947876365e-09
0.00013944,6.479594831191077e-09
0.00013946,6.480712005672165e-09
0.00013948,6.481782311657497e-09
0.0001395,6.482898957617505e-09
0.00013952,6.483942667630399e-09
0.00013954,6.485039974473829e-09
0.00013956,6.486168910811676e-09
0.00013958,6.487263007066235e-09
0.0001396,6.488260586758358e-09
0.00013962,6.489341974535968e-09
0.00013964,6.490403177023113e-09
0.00013966,6.49140390919471e-09
0.00013968,6.492418045030695e-09
0.0001397,6.480662885887464e-09
0.00013972,6.480379915122472e-09
0.00013974,6.481468603282229e-09
0.00013976,6.482564610361068e-09
0.00013978,6.483708904191526e-09
0.0001398,6.48485247076204e-09
0.00013982,6.486032418459548e-09
0.00013984,6.487215579345407e-09
0.00013986,6.488400872027019e-09
0.00013988,6.489547358381426e-09
0.0001399,6.490722165345815e-09
0.00013992,6.491896605717646e-09
0.00013994,6.493043578724442e-09
0.00013996,6.494213114615743e-09
0.00013998,6.495279996213354e-09
0.00014,6.496446537236284e-09
0.00014002,6.49644206066431e-09
0.00014004,6.497628171209202e-09
0.00014006,6.498739964402959e-09
0.00014008,6.499892477439918e-09
0.0001401,6.500969196827187e-09
0.00014012,6.502059660832963e-09
0.00014014,6.503202062404244e-09
0.00014016,6.503741801181135e-09
0.00014018,6.505326616593572e-09
0.0001402,6.506420232391648e-09
0.00014022,6.50754620723145e-09
0.00014024,6.508564474353643e-09
0.00014026,6.509637116368735e-09
0.00014028,6.510698388533e-09
0.0001403,6.511768261420512e-09
0.00014032,6.512698309241995e-09
0.00014034,6.501271114392562e-09
0.00014036,6.500974977098483e-09
0.00014038,6.502062321917586e-09
0.0001404,6.50315951500685e-09
0.00014042,6.504306516786868e-09
0.00014044,6.505438450575208e-09
0.00014046,6.506643331363867e-09
0.00014048,6.507822684455293e-09
0.0001405,6.509015649738397e-09
0.00014052,6.510152084193106e-09
0.00014054,6.511317804774989e-09
0.00014056,6.512506546892068e-09
0.00014058,6.513658759155513e-09
0.0001406,6.514819384330889e-09
0.00014062,6.515937174949042e-09
0.00014064,6.517084779845775e-09
0.00014066,6.517044838502808e-09
0.00014068,6.518236053333655e-09
0.0001407,6.519344537876198e-09
0.00014072,6.520508058697835e-09
0.00014074,6.521588498734406e-09
0.00014076,6.522676512054643e-09
0.00014078,6.523808841295037e-09
0.0001408,6.524814771473035e-09
0.00014082,6.525940120187928e-09
0.00014084,6.527035203445662e-09
0.00014086,6.528140172518222e-09
0.00014088,6.529191952962893e-09
0.0001409,6.530238676409206e-09
0.00014092,6.531310708040448e-09
0.00014094,6.532359230393744e-09
0.00014096,6.533311078130048e-09
0.00014098,6.521567697346725e-09
0.000141,6.521248673483187e-09
0.00014102,6.522336523125965e-09
0.00014104,6.523433778012122e-09
0.00014106,6.524581388221463e-09
0.00014108,6.525713745311378e-09
0.0001411,6.526891846267571e-09
0.00014112,6.528112387978052e-09
0.00014114,6.529291167695419e-09
0.00014116,6.530428801826675e-09
0.00014118,6.531643762794645e-09
0.0001412,6.532788767341975e-09
0.00014122,6.533940643581327e-09
0.00014124,6.535044204634415e-09
0.00014126,6.536255622849782e-09
0.00014128,6.537370261928355e-09
0.0001413,6.537327291771552e-09
0.00014132,6.538523612368501e-09
0.00014134,6.53962945347366e-09
0.00014136,6.540735234200577e-09
0.00014138,6.541911773200107e-09
0.0001414,6.542963412997039e-09
0.00014142,6.544095926177233e-09
0.00014144,6.545120936625685e-09
0.00014146,6.546227109442372e-09
0.00014148,6.547327590124537e-09
0.0001415,6.548431137749565e-09
0.00014152,6.549472141782152e-09
0.00014154,6.550527006884391e-09
0.00014156,6.551602959708792e-09
0.00014158,6.552638121979172e-09
0.0001416,6.553610152898068e-09
0.00014162,6.541540597556171e-09
0.00014164,6.541822611682415e-09
0.00014166,6.542922149323615e-09
0.00014168,6.544019827508083e-09
0.0001417,6.545168422731703e-09
0.00014172,6.546315616428306e-09
0.00014174,6.547481914223742e-09
0.00014176,6.548703758725868e-09
0.00014178,6.549871177249909e-09
0.0001418,6.551028931704094e-09
0.00014182,6.551700456266011e-09
0.00014184,6.553374035151248e-09
0.00014186,6.554533308931863e-09
0.00014188,6.55564468988009e-09
0.0001419,6.556860093858645e-09
0.00014192,6.557972717191032e-09
0.00014194,6.557938070620503e-09
0.00014196,6.559120278630813e-09
0.00014198,6.56022773974746e-09
0.000142,6.561335179833478e-09
0.00014202,6.562499402522447e-09
0.00014204,6.563541696566513e-09
0.00014206,6.564705634413709e-09
0.00014208,6.565769993403514e-09
0.0001421,6.566819026638962e-09
0.00014212,6.567921791084731e-09
0.00014214,6.56900674798125e-09
0.00014216,6.570040877899211e-09
0.00014218,6.571127085081179e-09
0.0001422,6.572183596331741e-09
0.00014222,6.573236989888406e-09
0.00014224,6.574214000187592e-09
0.00014226,6.56181719023911e-09
0.00014228,6.561484360267686e-09
0.0001423,6.562584849371376e-09
0.00014232,6.563668220760299e-09
0.00014234,6.564817507321869e-09
0.00014236,6.565986886983169e-09
0.00014238,6.567743765612414e-09
0.0001424,6.568978540494769e-09
0.00014242,6.569541218654817e-09
0.00014244,6.571301711956504e-09
0.00014246,6.572442395366974e-09
0.00014248,6.573041501126731e-09
0.0001425,6.574186315213237e-09
0.00014252,6.575923415796166e-09
0.00014254,6.576502408173089e-09
0.00014256,6.57824432212067e-09
0.00014258,6.5782132348014e-09
0.0001426,6.57877735591722e-09
0.00014262,6.579913429137558e-09
0.00014264,6.581640244374023e-09
0.00014266,6.582784714200874e-09
0.00014268,6.583827629765778e-09
0.0001427,6.584368581853757e-09
0.00014272,6.586032681237543e-09
0.00014274,6.587096181955702e-09
0.00014276,6.588216877839135e-09
0.00014278,6.588683110306504e-09
0.0001428,6.590313889815928e-09
0.00014282,6.590802182219954e-09
0.00014284,6.591853787877002e-09
0.00014286,6.592891708981021e-09
0.00014288,6.594480983563253e-09
0.0001429,6.582403624460735e-09
0.00014292,6.582076327306641e-09
0.00014294,6.583187846021294e-09
0.00014296,6.584277068415995e-09
0.00014298,6.585430942760361e-09
0.000143,6.586681077037941e-09
0.00014302,6.588336859255232e-09
0.00014304,6.588999954338878e-09
0.00014306,6.590156534569281e-09
0.00014308,6.591903790908452e-09
0.0001431,6.593055361338911e-09
0.00014312,6.593663248384558e-09
0.00014314,6.594799680560325e-09
0.00014316,6.596516158952304e-09
0.00014318,6.597125449749763e-09
0.0001432,6.598235651074032e-09
0.00014322,6.598783423971926e-09
0.00014324,6.599399133986014e-09
0.00014326,6.600626643541608e-09
0.00014328,6.601852195531284e-09
0.0001433,6.602784003637668e-09
0.00014332,6.604411373881824e-09
0.00014334,6.604982604839816e-09
0.00014336,6.606619283109076e-09
0.00014338,6.607681664026004e-09
0.0001434,6.608825456624746e-09
0.00014342,6.609319681655825e-09
0.00014344,6.610917041116918e-09
0.00014346,6.61150795503911e-09
0.00014348,6.612493426416651e-09
0.0001435,6.613515836129846e-09
0.00014352,6.615076681549041e-09
0.00014354,6.602696107461015e-09
0.00014356,6.602369089684e-09
0.00014358,6.603534231837638e-09
0.0001436,6.60456514071327e-09
0.00014362,6.605738049524466e-09
0.00014364,6.606964609469039e-09
0.00014366,6.608601565387695e-09
0.00014368,6.609802721188059e-09
0.0001437,6.610451771911326e-09
0.00014372,6.612164768163126e-09
0.00014374,6.613342420512625e-09
0.00014376,6.613952629449384e-09
0.00014378,6.615095948654874e-09
0.0001438,6.616798851568507e-09
0.00014382,6.617428166179483e-09
0.00014384,6.618532250225007e-09
0.00014386,6.619062401236584e-09
0.00014388,6.619700042914122e-09
0.0001439,6.62089494295278e-09
0.00014392,6.621972180487928e-09
0.00014394,6.623071078774111e-09
0.00014396,6.62466738894328e-09
0.00014398,6.625295082101125e-09
0.000144,6.62688437120779e-09
0.00014402,6.627952507213967e-09
0.00014404,6.629069927994254e-09
0.00014406,6.629606205866598e-09
0.00014408,6.630677858015724e-09
0.0001441,6.632108725879098e-09
0.00014412,6.632806971697306e-09
0.00014414,6.633854735795454e-09
0.00014416,6.635358746039093e-09
0.00014418,6.623249163655799e-09
0.0001442,6.622944997118064e-09
0.00014422,6.624559589424249e-09
0.00014424,6.625143761127043e-09
0.00014426,6.626324270330247e-09
0.00014428,6.628008402246721e-09
0.0001443,6.628649194492046e-09
0.00014432,6.63037406616546e-09
0.00014434,6.631020559333462e-09
0.00014436,6.632696833310364e-09
0.00014438,6.633878343905601e-09
0.0001444,6.634531172758943e-09
0.00014442,6.635679971835034e-09
0.00014444,6.636849549499351e-09
0.00014446,6.638521043522411e-09
0.00014448,6.639648894797952e-09
0.0001445,6.639122275112723e-09
0.00014452,6.640338674504565e-09
0.00014454,6.64195510745051e-09
0.00014456,6.643091608944534e-09
0.00014458,6.643787153293977e-09
0.0001446,6.644744192320416e-09
0.00014462,6.645881345712795e-09
0.00014464,6.647444313186359e-09
0.00014466,6.648558340170464e-09
0.00014468,6.649117331250403e-09
0.0001447,6.650725009402771e-09
0.00014472,6.651816078672691e-09
0.00014474,6.652349788845642e-09
0.00014476,6.653783841138378e-09
0.00014478,6.65493104016534e-09
0.0001448,6.655951498209841e-09
0.00014482,6.643644795760942e-09
0.00014484,6.643253341463029e-09
0.00014486,6.644793811797181e-09
0.00014488,6.645448391117115e-09
0.0001449,6.646607073322653e-09
0.00014492,6.648255996232249e-09
0.00014494,6.648947566000484e-09
0.00014496,6.650625577831367e-09
0.00014498,6.651381792575138e-09
0.000145,6.652982792692542e-09
0.00014502,6.654150153575591e-09
0.00014504,6.654844716237282e-09
0.00014506,6.65600540069036e-09
0.00014508,6.657157701898911e-09
0.0001451,6.658787827862921e-09
0.00014512,6.659453487155537e-09
0.00014514,6.659903217367397e-09
0.00014516,6.660610218091473e-09
0.00014518,6.662210369501307e-09
0.0001452,6.663357208173172e-09
0.00014522,6.663910230162164e-09
0.00014524,6.665058273186305e-09
0.00014526,6.666182948464792e-09
0.00014528,6.667710134497298e-09
0.0001453,6.668817458040963e-09
0.00014532,6.66943355496314e-09
0.00014534,6.671002214966514e-09
0.00014536,6.67149989406821e-09
0.00014538,6.672661064423037e-09
0.0001454,6.673773927282494e-09
0.00014542,6.67519847956202e-09
0.00014544,6.676217223662781e-09
0.00014546,6.664210479560591e-09
0.00014548,6.663848836675148e-09
0.0001455,6.664708028990919e-09
0.00014552,6.666038239148776e-09
0.00014554,6.667502482201029e-09
0.00014556,6.66882727923439e-09
0.00014558,6.670008549077709e-09
0.0001456,6.671214675595498e-09
0.00014562,6.671969310478491e-09
0.00014564,6.673549052966826e-09
0.00014566,6.674119468167374e-09
0.00014568,6.675451794700832e-09
0.0001457,6.676609963076034e-09
0.00014572,6.677766339136376e-09
0.00014574,6.679367357979327e-09
0.00014576,6.680060984455418e-09
0.00014578,6.680476705102962e-09
0.0001458,6.681215611131737e-09
0.00014582,6.682777299307782e-09
0.00014584,6.68331102901054e-09
0.00014586,6.685074556560411e-09
0.00014588,6.686116070176287e-09
0.0001459,6.686800370415111e-09
0.00014592,6.688287731197086e-09
0.00014594,6.689387199116563e-09
0.00014596,6.690076002000559e-09
0.00014598,6.691016831716396e-09
0.000146,6.692648060565524e-09
0.00014602,6.69323734469839e-09
0.00014604,6.694217904021177e-09
0.00014606,6.695784042836921e-09
0.00014608,6.696788876987539e-09
0.0001461,6.684487335777769e-09
0.00014612,6.684126305547877e-09
0.00014614,6.684976665194725e-09
0.00014616,6.686317960424109e-09
0.00014618,6.687484227577964e-09
0.0001462,6.689072447470488e-09
0.00014622,6.690250508315027e-09
0.00014624,6.691357730735429e-09
0.00014626,6.692247527560832e-09
0.00014628,6.693802313984407e-09
0.0001463,6.694981198408739e-09
0.00014632,6.695747049807125e-09
0.00014634,6.696895975583357e-09
0.00014636,6.698055965176328e-09
0.00014638,6.69905330271482e-09
0.0001464,6.700362327124948e-09
0.00014642,6.700729771464675e-09
0.00014644,6.701501617283565e-09
0.00014646,6.703035436530942e-09
0.00014648,6.703627198960673e-09
0.0001465,6.705326811120816e-09
0.00014652,6.706363958062968e-09
0.00014654,6.707089793311408e-09
0.00014656,6.708543793070998e-09
0.00014658,6.709651251260186e-09
0.0001466,6.710589646603105e-09
0.00014662,6.711788302308501e-09
0.00014664,6.712898394538742e-09
0.00014666,6.713529904406524e-09
0.00014668,6.715046774618309e-09
0.0001467,6.715562949881501e-09
0.00014672,6.717040536661416e-09
0.00014674,6.705251717721412e-09
0.00014676,6.704908868654281e-09
0.00014678,6.705566952966507e-09
0.0001468,6.707116084382508e-09
0.00014682,6.708288938794347e-09
0.00014684,6.709465116612319e-09
0.00014686,6.710803938178477e-09
0.00014688,6.7114558344934e-09
0.0001469,6.713024295160916e-09
0.00014692,6.713728953751297e-09
0.00014694,6.715531194800715e-09
0.00014696,6.716551460861769e-09
0.00014698,6.717704635271299e-09
0.000147,6.718868378389713e-09
0.00014702,6.719733526497512e-09
0.00014704,6.72114356527181e-09
0.00014706,6.721299694933962e-09
0.00014708,6.722299583884219e-09
0.0001471,6.723157135508953e-09
0.00014712,6.724250134568433e-09
0.00014714,6.725896250519192e-09
0.00014716,6.726930015605252e-09
0.00014718,6.727894831942308e-09
0.0001472,6.729143543823435e-09
0.00014722,6.73012346822966e-09
0.00014724,6.731301796770556e-09
0.00014726,6.732003589779579e-09
0.00014728,6.733462572572247e-09
0.0001473,6.734347420053553e-09
0.00014732,6.735616907457588e-09
0.00014734,6.736589036370004e-09
0.00014736,6.737618698171856e-09
0.00014738,6.725457546146273e-09
0.0001474,6.725165371230126e-09
0.00014742,6.726310041535427e-09
0.00014744,6.72736815264844e-09
0.00014746,6.728527054871842e-09
0.00014748,6.729705631236742e-09
0.0001475,6.731043928423234e-09
0.00014752,6.731791509988126e-09
0.00014754,6.73323579251817e-09
0.00014756,6.73400749149688e-09
0.00014758,6.735610311689929e-09
0.0001476,6.736800711515501e-09
0.00014762,6.737956442411541e-09
0.00014764,6.739098687953425e-09
0.00014766,6.740402656621235e-09
0.00014768,6.741378365744239e-09
0.0001477,6.741546431613794e-09
0.00014772,6.742552419277654e-09
0.00014774,6.743678408024373e-09
0.00014776,6.744580964644414e-09
0.00014778,6.746147320428013e-09
0.0001478,6.747177041010949e-09
0.00014782,6.748146994740382e-09
0.00014784,6.749350260712305e-09
0.00014786,6.749887248151978e-09
0.00014788,6.750936459394512e-09
0.0001479,6.752672878524219e-09
0.00014792,6.753720827321502e-09
0.00014794,6.75459771565835e-09
0.00014796,6.755874332411367e-09
0.00014798,6.756751431022345e-09
0.000148,6.757868717525002e-09
0.00014802,6.746001147929932e-09
0.00014804,6.74567625113081e-09
0.00014806,6.746855806892492e-09
0.00014808,6.747898684384705e-09
0.0001481,6.74906042741664e-09
0.00014812,6.750259429477686e-09
0.00014814,6.751596048632125e-09
0.00014816,6.75239778429677e-09
0.00014818,6.753803005954545e-09
0.0001482,6.754611497715218e-09
0.00014822,6.756159125819876e-09
0.00014824,6.757338067240691e-09
0.00014826,6.758493480319466e-09
0.00014828,6.759818429027309e-09
0.0001483,6.761005870582223e-09
0.00014832,6.761936553174244e-09
0.00014834,6.762105068570647e-09
0.00014836,6.76309226470037e-09
0.00014838,6.76423981457912e-09
0.0001484,6.765373197679784e-09
0.00014842,6.766712298430037e-09
0.00014844,6.767743933439674e-09
0.00014846,6.768698667792349e-09
0.00014848,6.769792913388289e-09
0.0001485,6.770468295430112e-09
0.00014852,6.77156181263355e-09
0.00014854,6.773015708893356e-09
0.00014856,6.773703581376454e-09
0.00014858,6.775137563138837e-09
0.0001486,6.776438166666937e-09
0.00014862,6.777458409243654e-09
0.00014864,6.778433100696012e-09
0.00014866,6.766238199834403e-09
0.00014868,6.765905863056656e-09
0.0001487,6.766664731095747e-09
0.00014872,6.768123240579454e-09
0.00014874,6.769291057694884e-09
0.00014876,6.770494997271304e-09
0.00014878,6.7718380150469e-09
0.0001488,6.772860336909511e-09
0.00014882,6.774042967664413e-09
0.00014884,6.774908510774996e-09
0.00014886,6.776397597165063e-09
0.00014888,6.777567439159916e-09
0.0001489,6.778723475222726e-09
0.00014892,6.780057703741268e-09
0.00014894,6.78110763935405e-09
0.00014896,6.782307523657499e-09
0.00014898,6.782332748492325e-09
0.000149,6.783322858833741e-09
0.00014902,6.784491236110905e-09
0.00014904,6.785753493727266e-09
0.00014906,6.786945740148489e-09
0.00014908,6.787991662457231e-09
0.0001491,6.78894121515039e-09
0.00014912,6.790025879825978e-09
0.00014914,6.790747931685048e-09
0.00014916,6.792296389203128e-09
0.00014918,6.793269055441157e-09
0.0001492,6.794346796706601e-09
0.00014922,6.795429388376577e-09
0.00014924,6.796684870949987e-09
0.00014926,6.797706643815188e-09
0.00014928,6.798600695618711e-09
0.0001493,6.786767864454403e-09
0.00014932,6.786453531773411e-09
0.00014934,6.78753456544232e-09
0.00014936,6.788683801264352e-09
0.00014938,6.789375999723705e-09
0.0001494,6.79103827331447e-09
