P_inst X,P_inst Y
1.977072730640558e-07,7.80023323193486e-06
1.978571244663016e-07,7.372048079151008e-06
1.980778504460362e-07,7.680754655778808e-06
1.982525520034141e-07,7.321964012100128e-06
1.98414559801593e-07,7.681442176602543e-06
1.986147927679712e-07,7.323056498174708e-06
1.990152587007276e-07,7.681027898803337e-06
1.997531660174898e-07,7.322993991847356e-06
2.012289806510143e-07,7.681067292094438e-06
2.025e-07,7.322977561351377e-06
2.02509375e-07,8.646433798053649e-06
2.02524473686877e-07,8.566856915964697e-06
2.025546710606309e-07,8.965751644097142e-06
2.025622162476061e-07,1.040978185722374e-05
2.025682651076475e-07,1.254469907531029e-05
2.025727916432627e-07,1.523991834975399e-05
2.025785939748383e-07,1.91195914317344e-05
2.025830296382511e-07,2.304670282493992e-05
2.025880277183896e-07,2.755618752122793e-05
2.025901785462017e-07,3.028687358702442e-05
2.025909789366602e-07,3.048096404819381e-05
2.025918281913459e-07,3.330933900442402e-05
2.025924922517221e-07,3.34961778525131e-05
2.025938203724746e-07,3.787528603151889e-05
2.025963139769952e-07,4.399882877860703e-05
2.025985193748703e-07,5.372452501673124e-05
2.026001785462017e-07,5.759546234396928e-05
2.026005628632443e-07,6.035434013181136e-05
2.026011726018124e-07,6.132132407653173e-05
2.026016937686396e-07,6.243365946424357e-05
2.026027361022941e-07,6.467376559082084e-05
2.026047688687545e-07,7.255739297626186e-05
2.026064198308393e-07,8.046595834998796e-05
2.026077704892685e-07,8.415285506510207e-05
2.026091108959421e-07,8.512925290844174e-05
2.026107299282162e-07,8.396664192151585e-05
2.026121721198159e-07,9.152092505980242e-05
2.026134165600947e-07,9.324156988359685e-05
2.026142882284769e-07,9.514944918602868e-05
2.026150198903534e-07,9.226748033772053e-05
2.026159204609514e-07,9.116961478061157e-05
2.026167707354811e-07,8.504611783018079e-05
2.026175438638784e-07,8.167818429769096e-05
2.026181993045541e-07,7.442782056047711e-05
2.02618901974352e-07,6.910340295838913e-05
2.026197051550587e-07,6.098685149145198e-05
2.026203973936613e-07,5.915822239997e-05
2.026211467321797e-07,5.509601250146957e-05
2.026219092963576e-07,5.538368364725894e-05
2.026228930633055e-07,5.279718474644416e-05
2.02624211620902e-07,5.422248507429382e-05
2.026263220952214e-07,5.337528304772694e-05
2.026289259647762e-07,5.700214658139569e-05
2.026323365661914e-07,5.833728769552524e-05
2.026370435273763e-07,6.419746570665017e-05
2.026435217636882e-07,6.789757788075737e-05
2.0265e-07,7.416886551780475e-05
2.026532974444799e-07,6.940194122653426e-05
2.026572601641001e-07,6.820853211905133e-05
2.026610068968948e-07,6.744120491686121e-05
2.026685003624841e-07,6.566300979270702e-05
2.026789821894274e-07,6.345765317637498e-05
2.026951444316605e-07,6.00683010868803e-05
2.027101639413277e-07,5.716076245548239e-05
2.027272533704984e-07,5.375803631174409e-05
2.027482315892619e-07,4.978175015330682e-05
2.027817966660952e-07,4.351911968919733e-05
2.028414586062374e-07,3.377631443812593e-05
2.029160873412607e-07,2.420913162552515e-05
2.030058989406707e-07,1.670071821352513e-05
2.031061600904856e-07,1.188673805368482e-05
2.032207821406881e-07,9.402269886371565e-06
2.033527805935147e-07,8.115590910754043e-06
2.035197429845588e-07,7.691091573262246e-06
2.037369233089118e-07,7.481872556715484e-06
2.040576692790485e-07,7.53666482815799e-06
2.045439850865567e-07,7.464577462886282e-06
2.055144484287213e-07,7.539978676107278e-06
2.074202958525149e-07,7.463994599652904e-06
2.1e-07,7.540224841684805e-06
2.100375e-07,3.951787045248901e-06
2.10047011576711e-07,4.184624709383962e-06
2.100660347301331e-07,6.363265713297664e-06
2.100712361020279e-07,7.579899273279067e-06
2.100758827863448e-07,8.307940335611264e-06
2.100812751019673e-07,9.302109162297633e-06
2.100865604510848e-07,9.93204742636033e-06
2.10096126973965e-07,1.154605436701837e-05
2.100999933691882e-07,1.120995749228619e-05
2.101025202435278e-07,1.026752146657881e-05
2.101055282760501e-07,8.443506125685828e-06
2.101079867071996e-07,6.956309620656711e-06
2.101105447635828e-07,5.98804815917549e-06
2.101129569004124e-07,5.726933542821077e-06
2.101154717820514e-07,5.607266015850976e-06
2.101180207812107e-07,5.608317676439013e-06
2.101217246221675e-07,5.537421966588498e-06
2.101285737172748e-07,5.54087918681093e-06
2.101392868586374e-07,5.476939281981942e-06
2.1015e-07,5.523639446153908e-06
2.101529984203646e-07,6.890452793010459e-06
2.101580792004767e-07,7.110333178232982e-06
2.101627348570477e-07,7.373412161775263e-06
2.101720461701897e-07,7.499938373034909e-06
2.10180604451431e-07,7.54999224464473e-06
2.101935802318953e-07,7.56325373406213e-06
2.102104628643693e-07,7.563098253343778e-06
2.102403892569505e-07,7.569159646900514e-06
2.102958258871993e-07,7.562262627154415e-06
2.104062426692675e-07,7.569214400654855e-06
2.106179964692021e-07,7.560776483900216e-06
2.110310772857727e-07,7.56737481426616e-06
2.112538787349538e-07,7.560209744817125e-06
2.115286599830036e-07,7.578601963994008e-06
2.116929183738168e-07,7.595949402760882e-06
2.118377936828022e-07,7.655032823575425e-06
2.119995077691394e-07,7.740539738763998e-06
2.121324600883101e-07,7.837245735788527e-06
2.122775419200292e-07,8.677963018953652e-06
2.123152816146005e-07,9.293729675545762e-06
2.12327959737018e-07,9.312121050052572e-06
2.12353315981853e-07,9.577197688629277e-06
2.123722191400002e-07,9.927656185952165e-06
2.123802231614249e-07,1.103437686281463e-05
2.123847589798702e-07,1.189900712716528e-05
2.123891332040599e-07,1.285691481840694e-05
2.123936144680232e-07,1.360863617770824e-05
2.123987288369027e-07,1.434435675374605e-05
2.124042880000246e-07,1.458820227300815e-05
2.12409362926963e-07,1.457037410090568e-05
2.124143547946033e-07,1.361615651444683e-05
2.124181704607199e-07,1.202457989435256e-05
2.124212443670923e-07,1.125152811475833e-05
2.124240682388764e-07,1.085221940626189e-05
2.124272314399041e-07,1.083880796962868e-05
2.124306374911336e-07,1.060914189715498e-05
2.124360757767716e-07,1.0592306138318e-05
2.124441623348771e-07,1.012628205201413e-05
2.124583761454174e-07,9.09675855880623e-06
2.124696571323831e-07,8.156855993234854e-06
2.124800282364316e-07,8.09816056683493e-06
2.124918771648631e-07,7.828803936387851e-06
2.125039204283526e-07,8.003310059778784e-06
2.12521565564393e-07,7.74611787996654e-06
2.125568558364736e-07,7.914830492625298e-06
2.126072717950522e-07,7.647233423256921e-06
2.126734929232361e-07,7.821767025532268e-06
2.127603988953917e-07,7.557991942284877e-06
2.128790603971338e-07,7.730105542316188e-06
2.130310200675035e-07,7.447156204571177e-06
2.132574466309262e-07,7.61321027160303e-06
2.134512288861816e-07,7.390540356443547e-06
2.136210324951093e-07,7.613611768851602e-06
2.138207480916732e-07,7.39031261357382e-06
2.142201792848009e-07,7.61374991953547e-06
2.150190416710563e-07,7.390301978291032e-06
2.162595208355282e-07,7.613751712238033e-06
2.175e-07,7.390301196423949e-06
2.17509375e-07,8.642783848587358e-06
2.175244736868769e-07,8.569519924554589e-06
2.175546710606309e-07,8.963096449847768e-06
2.175622151474921e-07,1.041088117383801e-05
2.175682650773482e-07,1.254896177589265e-05
2.175727916208885e-07,1.524973226330305e-05
2.175785940674488e-07,1.914008470124638e-05
2.175830297527848e-07,2.308024486442948e-05
2.175880277252275e-07,2.760642931248016e-05
2.175901785434637e-07,3.034317861720426e-05
2.175909789291541e-07,3.25583326667144e-05
2.175918281781179e-07,3.224472894308254e-05
2.175924922362496e-07,3.51282364161014e-05
2.17593820352513e-07,3.654563895047482e-05
2.175962297373972e-07,4.500923378831993e-05
2.175984249011667e-07,5.172270141955544e-05
2.176001785434637e-07,5.933788809039804e-05
2.176005675967786e-07,6.009601984560719e-05
2.176011913410327e-07,6.123976451287677e-05
2.176017282349449e-07,6.246869195761638e-05
2.176028020227692e-07,6.489214574479952e-05
2.176047759263263e-07,7.270684985255334e-05
2.176064163994283e-07,8.053343322809551e-05
2.176077573763423e-07,8.427046667947904e-05
2.176090997321019e-07,8.525853734655181e-05
2.176107183159425e-07,8.413709762063737e-05
2.176121645457959e-07,9.162918742353433e-05
2.176134092481478e-07,9.349350124396914e-05
2.176142854168158e-07,9.535833712848999e-05
2.176150155202242e-07,9.258347919119123e-05
2.176159189849652e-07,9.142166042614089e-05
2.176167698965037e-07,8.542222521999197e-05
2.176175448045403e-07,8.197231972478966e-05
2.176182005669949e-07,7.483493387998729e-05
2.176189024381896e-07,6.943727624456201e-05
2.176197046255299e-07,6.141928534103741e-05
2.176203930817619e-07,5.951089159373062e-05
2.176211430311433e-07,5.553728863305423e-05
2.176219040214969e-07,5.573367077043285e-05
2.176228859406856e-07,5.324859870587318e-05
2.176241975279933e-07,5.458818560123954e-05
2.176262966745014e-07,5.385072591796794e-05
2.176288938292856e-07,5.741203480594493e-05
2.176322913833612e-07,5.889518833082003e-05
2.176369749631106e-07,6.476034047100534e-05
2.176447302397491e-07,6.983868675293264e-05
2.1765e-07,7.537680851498066e-05
2.176529740244016e-07,7.082234098791676e-05
2.176566982162161e-07,6.979232685554554e-05
2.176600789225662e-07,6.916339048963238e-05
2.176668403352663e-07,6.767632537829472e-05
2.17676660030078e-07,6.572312976031738e-05
2.176935416624651e-07,6.236645563529447e-05
2.177084882660902e-07,5.961217247164656e-05
2.177253517625134e-07,5.641296610513127e-05
2.177453019286762e-07,5.275700130481483e-05
2.17777308065905e-07,4.688175835112739e-05
2.178333124106482e-07,3.753292653260089e-05
2.179046551478214e-07,2.767434803143614e-05
2.179956821086695e-07,1.89696088359007e-05
2.180958477632722e-07,1.323370287275903e-05
2.182099036192683e-07,1.008514335919614e-05
2.183384596155093e-07,8.437470879444736e-06
2.184981723053718e-07,7.801222075410175e-06
2.18701323529158e-07,7.511225842811631e-06
2.189914514238231e-07,7.535087993372008e-06
2.194178824871903e-07,7.465539743312181e-06
2.202634189849785e-07,7.539059839040515e-06
2.218087917072304e-07,7.46491333298059e-06
2.234043958536152e-07,7.539318966228954e-06
2.25e-07,7.464728877898678e-06
2.250375e-07,3.966059028206619e-06
2.25047011576711e-07,4.197687887140093e-06
2.250660347301331e-07,6.362582729605449e-06
2.250712362175952e-07,7.575271101593883e-06
2.250758829655901e-07,8.300649622170542e-06
2.250812752792944e-07,9.292350187806226e-06
2.250865606878869e-07,9.922034136477718e-06
2.250961272794534e-07,1.153259100702011e-05
2.250999935945191e-07,1.119659635435873e-05
2.251025204561574e-07,1.025418093338943e-05
2.251055284266885e-07,8.431006408615456e-06
2.251079868692161e-07,6.94398914395891e-06
2.251105449651625e-07,5.976632083783237e-06
2.251129570857972e-07,5.715654998542808e-06
2.251154719592648e-07,5.596729300883548e-06
2.25118020982234e-07,5.597845613206518e-06
2.251217249241983e-07,5.527840009471028e-06
2.25128574213575e-07,5.53190314814908e-06
2.251392871067875e-07,5.469299500543758e-06
2.2515e-07,5.51627027388945e-06
2.251529983856379e-07,6.886059566639236e-06
2.25158079093989e-07,7.110772397150783e-06
2.251627346892573e-07,7.375680671424393e-06
2.25172045879794e-07,7.499349637388141e-06
2.251806015237112e-07,7.547350437830039e-06
2.251935704225344e-07,7.55892966607085e-06
2.252104415301919e-07,7.558554649053769e-06
2.252403826999192e-07,7.564666347479355e-06
2.252960729211597e-07,7.557933809598914e-06
2.254066255007989e-07,7.564836678288128e-06
2.256189059016377e-07,7.556593762798674e-06
2.260330772031081e-07,7.563149467860887e-06
2.26342014344798e-07,7.555995464589532e-06
2.265601939106217e-07,7.569188941075584e-06
2.26733119651671e-07,7.576125022996745e-06
2.268954951862414e-07,7.620187030363042e-06
2.270838484350472e-07,7.694203258994045e-06
2.272321594941797e-07,7.788695477961158e-06
2.273799438907829e-07,7.959193505011789e-06
2.27432426034503e-07,8.570542671012466e-06
2.274575543106029e-07,9.008369939943537e-06
2.274683776003831e-07,9.17401304500917e-06
2.274900241799437e-07,9.310360533203463e-06
2.275095706134533e-07,9.472438969827649e-06
2.27528835818621e-07,9.68725399062776e-06
2.275446610286255e-07,1.148993901343068e-05
2.275502581858122e-07,1.25030470284735e-05
2.275552372686567e-07,1.335459955294532e-05
2.275600277930972e-07,1.395006485232326e-05
2.275665155646198e-07,1.43375263144613e-05
2.275717141243633e-07,1.425870188380069e-05
2.275770581749033e-07,1.348110942472369e-05
2.27581153230361e-07,1.181609680436181e-05
2.275843530996232e-07,1.115373967832007e-05
2.275872945599663e-07,1.067099120238896e-05
2.27590593462897e-07,1.075419787873252e-05
2.275941229380639e-07,1.044379063727855e-05
2.275997590127645e-07,1.053234417472972e-05
2.276080919213871e-07,1.00183739392811e-05
2.276236124649526e-07,9.144039612517523e-06
2.27635535995075e-07,8.108583623848806e-06
2.276474486601565e-07,8.102664250178948e-06
2.276603658563009e-07,7.800880809731221e-06
2.276727537924894e-07,7.999636897769271e-06
2.276931034159478e-07,7.715160674209894e-06
2.277338026628647e-07,7.906609791296039e-06
2.277882080761562e-07,7.617442362002305e-06
2.278602880951231e-07,7.818929494158501e-06
2.279545292109331e-07,7.532924629692528e-06
2.280838278984156e-07,7.732095778810948e-06
2.282479345955826e-07,7.427229633577752e-06
2.284962967569304e-07,7.623925769461325e-06
2.286976031547908e-07,7.379067392568467e-06
2.288791551463188e-07,7.62428896047334e-06
2.29099738743512e-07,7.380277407655566e-06
2.295409059378984e-07,7.62382022087764e-06
2.302959768212639e-07,7.380184120024632e-06
2.313979884106319e-07,7.623887343931844e-06
2.325e-07,7.380150923092698e-06
2.32509375e-07,8.641715171583927e-06
2.32524473686877e-07,8.568966736035477e-06
2.325546710606309e-07,8.96281890252434e-06
2.325622102549334e-07,1.040838312658565e-05
2.325682649756992e-07,1.254762183119974e-05
2.325727915121256e-07,1.524824765614783e-05
2.325785944516106e-07,1.913996892579216e-05
2.325830302287957e-07,2.308259582456505e-05
2.325880277533892e-07,2.761349350791672e-05
2.325901785314236e-07,3.035253587925126e-05
2.325909788972463e-07,3.064368448207745e-05
2.3259182812236e-07,3.343404633356267e-05
2.325924921710984e-07,3.364422096693625e-05
2.325938202685751e-07,3.792359546886493e-05
2.325963206810129e-07,4.412283330202142e-05
2.325985222965154e-07,5.361192909467168e-05
2.326001785314236e-07,5.748978005503363e-05
2.326005626767506e-07,6.015503244967443e-05
2.326011717764053e-07,6.112133022767715e-05
2.326016924335349e-07,6.22768080135385e-05
2.326027337477942e-07,6.460635404742905e-05
2.326047642818123e-07,7.26083887621695e-05
2.326064134051077e-07,8.056651658910744e-05
2.326077631715705e-07,8.430910461894489e-05
2.326091029705037e-07,8.534599412033815e-05
2.326107204881752e-07,8.424836484833485e-05
2.326121619328993e-07,9.182021328605316e-05
2.326134060475485e-07,9.359670303084341e-05
2.326142785714827e-07,9.551634409212678e-05
2.326150096482627e-07,9.265604825174208e-05
2.326159119049203e-07,9.15518490061707e-05
2.32616762619642e-07,8.54948768093446e-05
2.326175364208043e-07,8.212107357722409e-05
2.326181916553485e-07,7.49276497866679e-05
2.326188939785008e-07,6.960163193664842e-05
2.326196970146241e-07,6.154204447308808e-05
2.326203890338832e-07,5.970354616718955e-05
2.326211383433332e-07,5.569261319879204e-05
2.326219006950751e-07,5.597108817074146e-05
2.32622884099844e-07,5.344338500482787e-05
2.326242018394011e-07,5.487651427428344e-05
2.326263108706341e-07,5.412225657257842e-05
2.32628914231851e-07,5.780215944788794e-05
2.326323231403754e-07,5.929314374341457e-05
2.32637026619408e-07,6.534066921251332e-05
2.32643513309704e-07,6.950636407791655e-05
2.3265e-07,7.635865596699879e-05
2.326532995953319e-07,7.171622150539023e-05
2.326572652961848e-07,7.064873545085257e-05
2.326610146184335e-07,6.997264554066298e-05
2.326685132629309e-07,6.840328044846435e-05
2.326793223190931e-07,6.637500557005584e-05
2.326955062527882e-07,6.335268854001289e-05
2.327105815818221e-07,6.073440598312584e-05
2.327276513432153e-07,5.765144179670857e-05
2.327487334366156e-07,5.39507818424257e-05
2.327825259037255e-07,4.794896212451881e-05
2.328424207914678e-07,3.818754887303015e-05
2.329170937304717e-07,2.806394588788159e-05
2.330125421056011e-07,1.91109261409751e-05
2.331166415800335e-07,1.327989149814417e-05
2.332341823824194e-07,1.012017977313994e-05
2.333666278793459e-07,8.432216775358187e-06
2.335308799664645e-07,7.840260150308276e-06
2.337393050390834e-07,7.483489899879409e-06
2.340403530906199e-07,7.565458830917432e-06
2.344754762072262e-07,7.435116777890949e-06
2.353440740938667e-07,7.569464285997898e-06
2.369052850211206e-07,7.434497176433135e-06
2.4e-07,7.569689982183152e-06
2.400375e-07,3.981666337254283e-06
2.400470115767111e-07,4.208763473797671e-06
2.400660347301332e-07,6.357629007180798e-06
2.400712360698791e-07,7.563455964002424e-06
2.400758827602882e-07,8.2878484024442e-06
2.400812750817309e-07,9.280619741860652e-06
2.400865604178918e-07,9.91055597896859e-06
2.400961273990178e-07,1.152123606018777e-05
2.400999937201054e-07,1.11867566334124e-05
2.401025205779512e-07,1.024560577085466e-05
2.401055285353372e-07,8.421702655673127e-06
2.401079869915413e-07,6.936548516191556e-06
2.401105451225382e-07,5.968712806385638e-06
2.401129572345763e-07,5.708505403738597e-06
2.401154721033538e-07,5.58881555767359e-06
2.401180211435893e-07,5.591093746364331e-06
2.401217251631376e-07,5.520647118756389e-06
2.401285746405119e-07,5.526013629383383e-06
2.401392873202559e-07,5.462909608417385e-06
2.4015e-07,5.510907256774645e-06
2.401529983557644e-07,6.890025116255419e-06
2.401580790023834e-07,7.120871999851012e-06
