delay X,delay Y
0.0001411,6.606318124209327e-09
0.00014112,6.607376863394326e-09
0.00014114,6.608366656217019e-09
0.00014116,6.609403146624673e-09
0.00014118,6.610422515375028e-09
0.0001412,6.611396658381154e-09
0.00014122,6.612240122764861e-09
0.00014124,6.613437905687332e-09
0.00014126,6.614447223316039e-09
0.00014128,6.615410845296905e-09
0.0001413,6.616440570521957e-09
0.00014132,6.617418383153007e-09
0.00014134,6.618391590645867e-09
0.00014136,6.619366886687313e-09
0.00014138,6.620347901201399e-09
0.0001414,6.621276659748996e-09
0.00014142,6.622267023533476e-09
0.00014144,6.623163708220272e-09
0.00014146,6.624212070177196e-09
0.00014148,6.625140503359568e-09
0.0001415,6.625987397452271e-09
0.00014152,6.627052741158837e-09
0.00014154,6.627977432160387e-09
0.00014156,6.619611089640601e-09
0.00014158,6.619795264185208e-09
0.0001416,6.620709703139176e-09
0.00014162,6.621619480810849e-09
0.00014164,6.622582520607647e-09
0.00014166,6.62355875051488e-09
0.00014168,6.624720384198205e-09
0.0001417,6.625589838336652e-09
0.00014172,6.626581277057848e-09
0.00014174,6.627578845094201e-09
0.00014176,6.628582177392404e-09
0.00014178,6.629619192347365e-09
0.0001418,6.63063189247307e-09
0.00014182,6.631691562547519e-09
0.00014184,6.63269248610869e-09
0.00014186,6.633658698721641e-09
0.00014188,6.634672966628838e-09
0.0001419,6.635653950126916e-09
0.00014192,6.636618598428107e-09
0.00014194,6.637576267894059e-09
0.00014196,6.63863349190319e-09
0.00014198,6.639587389808363e-09
0.000142,6.640535780908761e-09
0.00014202,6.641497094759901e-09
0.00014204,6.642439789958211e-09
0.00014206,6.643391123821833e-09
0.00014208,6.644393610471673e-09
0.0001421,6.645321474789902e-09
0.00014212,6.646208591798227e-09
0.00014214,6.647259863944276e-09
0.00014216,6.648047572399883e-09
0.00014218,6.640121317967304e-09
0.0001422,6.640310710135948e-09
0.00014222,6.641199811202168e-09
0.00014224,6.642136356021607e-09
0.00014226,6.643062339737721e-09
0.00014228,6.644073778873672e-09
0.0001423,6.64522335167147e-09
0.00014232,6.646036509461373e-09
0.00014234,6.647097066514615e-09
0.00014236,6.648099884323344e-09
0.00014238,6.649098765615243e-09
0.0001424,6.650151962768617e-09
0.00014242,6.651164521241323e-09
0.00014244,6.652239442329622e-09
0.00014246,6.653208802364899e-09
0.00014248,6.654180316825012e-09
0.0001425,6.655195386643187e-09
0.00014252,6.656199487233819e-09
0.00014254,6.65718450594558e-09
0.00014256,6.658187246756772e-09
0.00014258,6.659160280431818e-09
0.0001426,6.660095408964832e-09
0.00014262,6.661060916417976e-09
0.00014264,6.662041238396268e-09
0.00014266,6.663039779639558e-09
0.00014268,6.663918229836313e-09
0.0001427,6.6649632869928e-09
0.00014272,6.665820237653088e-09
0.00014274,6.666723659291184e-09
0.00014276,6.667652424378777e-09
0.00014278,6.668626622100629e-09
0.0001428,6.660325310654133e-09
0.00014282,6.660522958425224e-09
0.00014284,6.66139794608221e-09
0.00014286,6.662334430866758e-09
0.00014288,6.663293701056952e-09
0.0001429,6.664276578648937e-09
0.00014292,6.66545401210035e-09
0.00014294,6.666392508502702e-09
0.00014296,6.667297739641636e-09
0.00014298,6.668297972863127e-09
0.000143,6.669303202299866e-09
0.00014302,6.670351958231041e-09
0.00014304,6.671353142229473e-09
0.00014306,6.672357045360517e-09
0.00014308,6.67341446088894e-09
0.0001431,6.674381755842134e-09
0.00014312,6.67539898564862e-09
0.00014314,6.676361426194288e-09
0.00014316,6.677392419032256e-09
0.00014318,6.678364575863677e-09
0.0001432,6.679486131782146e-09
0.00014322,6.680306182875413e-09
0.00014324,6.681269563818033e-09
0.00014326,6.68224661432153e-09
0.00014328,6.683214010459937e-09
0.0001433,6.684126887645073e-09
0.00014332,6.685155930341325e-09
0.00014334,6.686023036214305e-09
0.00014336,6.686993195937633e-09
0.00014338,6.687910859344553e-09
0.0001434,6.688835353594889e-09
0.00014342,6.680830229254086e-09
0.00014344,6.681033667126023e-09
0.00014346,6.681936691542912e-09
0.00014348,6.682837263684088e-09
0.0001435,6.68384126134889e-09
0.00014352,6.684793531797094e-09
0.00014354,6.685938070341382e-09
0.00014356,6.686863169953567e-09
0.00014358,6.687810316573106e-09
0.0001436,6.688811285021032e-09
0.00014362,6.689821539711461e-09
0.00014364,6.690867250065404e-09
0.00014366,6.691857411182721e-09
0.00014368,6.692876155232958e-09
0.0001437,6.693940353873279e-09
0.00014372,6.694897701175418e-09
0.00014374,6.695926882216319e-09
0.00014376,6.696941887389205e-09
0.00014378,6.697914436213348e-09
0.0001438,6.698910319695489e-09
0.00014382,6.700031700106867e-09
0.00014384,6.700882887056587e-09
0.00014386,6.701805333473722e-09
0.00014388,6.702789535936894e-09
0.0001439,6.703704550635446e-09
0.00014392,6.70464982559545e-09
0.00014394,6.705702843310239e-09
0.00014396,6.706550020263425e-09
0.00014398,6.70744225434467e-09
0.000144,6.708420809846805e-09
0.00014402,6.709354992344517e-09
0.00014404,6.701057936902215e-09
0.00014406,6.70123455269083e-09
0.00014408,6.702100166000171e-09
0.0001441,6.703084447732586e-09
0.00014412,6.704014544217215e-09
0.00014414,6.705009662429706e-09
0.00014416,6.706005043456074e-09
0.00014418,6.707137915107469e-09
0.0001442,6.708008846473872e-09
0.00014422,6.709026843117831e-09
0.00014424,6.710022262827094e-09
0.00014426,6.711065726844052e-09
0.00014428,6.712113074192798e-09
0.0001443,6.713077749879579e-09
0.00014432,6.714144785465235e-09
0.00014434,6.715112241057372e-09
0.00014436,6.716112264706882e-09
0.00014438,6.717084247820061e-09
0.0001444,6.718114786098151e-09
0.00014442,6.719108156044541e-09
0.00014444,6.720227050807723e-09
0.00014446,6.72105434979842e-09
0.00014448,6.72202203864169e-09
0.0001445,6.722979373441261e-09
0.00014452,6.723901645822856e-09
0.00014454,6.724870586258378e-09
0.00014456,6.725821692184852e-09
0.00014458,6.726770830528687e-09
0.0001446,6.727649115511119e-09
0.00014462,6.728621477971577e-09
0.00014464,6.7295533776066e-09
0.00014466,6.721555863878962e-09
0.00014468,6.721725642128364e-09
0.0001447,6.722631853974194e-09
0.00014472,6.723575581013777e-09
0.00014474,6.724534225250081e-09
0.00014476,6.725513677453315e-09
0.00014478,6.726489826566929e-09
0.0001448,6.727517452606252e-09
0.00014482,6.728538563859905e-09
0.00014484,6.729516474411731e-09
0.00014486,6.730546941845999e-09
0.00014488,6.731571852194084e-09
0.0001449,6.732607481236551e-09
0.00014492,6.73362617137925e-09
0.00014494,6.73467117822298e-09
0.00014496,6.73562049369663e-09
0.00014498,6.736635047077934e-09
0.000145,6.737595755398037e-09
0.00014502,6.738624716777844e-09
0.00014504,6.739619437907149e-09
0.00014506,6.740567505006429e-09
0.00014508,6.741542222694941e-09
0.0001451,6.742554191293002e-09
0.00014512,6.743489681047599e-09
0.00014514,6.744476766331561e-09
0.00014516,6.745381152268961e-09
0.00014518,6.74634456758102e-09
0.0001452,6.747299818370372e-09
0.00014522,6.748162224266022e-09
0.00014524,6.749163098500981e-09
0.00014526,6.750064415541421e-09
0.00014528,6.741740660405297e-09
0.0001453,6.741921713210029e-09
0.00014532,6.74281516890473e-09
0.00014534,6.743763349820185e-09
0.00014536,6.744737822787272e-09
0.00014538,6.745698829700121e-09
0.0001454,6.746668373730143e-09
0.00014542,6.747683447238888e-09
0.00014544,6.748726253242642e-09
0.00014546,6.749701640334144e-09
0.00014548,6.75073529259192e-09
0.0001455,6.751764285830901e-09
0.00014552,6.752798974290776e-09
0.00014554,6.753819280946718e-09
0.00014556,6.75489242203779e-09
0.00014558,6.755801330876794e-09
0.0001456,6.75682716972087e-09
0.00014562,6.757848661639271e-09
0.00014564,6.758820264965311e-09
0.00014566,6.759812954739573e-09
0.00014568,6.760802817928481e-09
0.0001457,6.761742158398415e-09
0.00014572,6.762768903881224e-09
0.00014574,6.763682396160606e-09
0.00014576,6.764685838904726e-09
0.00014578,6.765577417651623e-09
0.0001458,6.766533146444847e-09
0.00014582,6.767516903122752e-09
0.00014584,6.768356287624388e-09
0.00014586,6.769340118049351e-09
0.00014588,6.770271204340468e-09
0.0001459,6.762226287964835e-09
0.00014592,6.76243679205034e-09
0.00014594,6.763308109369336e-09
0.00014596,6.764266670934452e-09
0.00014598,6.765216232640276e-09
0.000146,6.766205067613436e-09
0.00014602,6.767182795003132e-09
0.00014604,6.76831476414923e-09
0.00014606,6.769212701168863e-09
0.00014608,6.770206935553675e-09
0.0001461,6.771225873189917e-09
0.00014612,6.772263484256177e-09
0.00014614,6.773305285550643e-09
0.00014616,6.774281654777706e-09
0.00014618,6.77535703144115e-09
0.0001462,6.77629288217295e-09
0.00014622,6.777328908431865e-09
0.00014624,6.778353217232623e-09
0.00014626,6.779322014991278e-09
0.00014628,6.780315458760091e-09
0.0001463,6.781281761571517e-09
0.00014632,6.782245354731396e-09
0.00014634,6.783259646691307e-09
0.00014636,6.784186194759136e-09
0.00014638,6.785175712714003e-09
0.0001464,6.786128317010637e-09
0.00014642,6.787033465266891e-09
0.00014644,6.788032675906857e-09
0.00014646,6.78886714797799e-09
0.00014648,6.789832592831421e-09
0.0001465,6.790766402780252e-09
0.00014652,6.782414563052888e-09
0.00014654,6.782609307464943e-09
0.00014656,6.78348950242527e-09
0.00014658,6.784441077442271e-09
0.0001466,6.785405963787973e-09
0.00014662,6.786365177019901e-09
0.00014664,6.787350874968532e-09
0.00014666,6.788354340207473e-09
0.00014668,6.789389376730313e-09
0.0001467,6.79040861756686e-09
0.00014672,6.791403901084523e-09
0.00014674,6.792454649140594e-09
0.00014676,6.793481731132981e-09
0.00014678,6.794465413840268e-09
0.0001468,6.795619374600309e-09
0.00014682,6.796472093173952e-09
0.00014684,6.797515871638698e-09
0.00014686,6.798537478356677e-09
0.00014688,6.799502704752422e-09
0.0001469,6.800523577940049e-09
0.00014692,6.80153253973729e-09
0.00014694,6.802438027536525e-09
0.00014696,6.803502804663392e-09
0.00014698,6.804367334877763e-09
0.000147,6.80541800148222e-09
0.00014702,6.806253376451925e-09
0.00014704,6.807222519882848e-09
0.00014706,6.808277216517978e-09
0.00014708,6.809090559513943e-09
0.0001471,6.810019527414958e-09
0.00014712,6.81095709072035e-09
0.00014714,6.802884126479602e-09
0.00014716,6.803077235858945e-09
0.00014718,6.8039255855103e-09
0.0001472,6.804924156025314e-09
0.00014722,6.805891856729312e-09
0.00014724,6.80687861741032e-09
0.00014726,6.807863916027163e-09
0.00014728,6.80886979079593e-09
0.0001473,6.809879934760015e-09
0.00014732,6.810911673472011e-09
0.00014734,6.811918605523536e-09
0.00014736,6.812964834354857e-09
0.00014738,6.813976649303335e-09
0.0001474,6.814966437072009e-09
0.00014742,6.816101398806015e-09
0.00014744,6.816987713737897e-09
0.00014746,6.818019532370366e-09
0.00014748,6.819012240386913e-09
0.0001475,6.819999397949469e-09
0.00014752,6.821021643023147e-09
0.00014754,6.821998913005061e-09
0.00014756,6.822944293925154e-09
0.00014758,6.824014538013127e-09
0.0001476,6.824884972242347e-09
0.00014762,6.825855761087157e-09
0.00014764,6.826732149989536e-09
0.00014766,6.827723789283989e-09
0.00014768,6.828775705780842e-09
0.0001477,6.829411555587001e-09
0.00014772,6.830518988898203e-09
0.00014774,6.83145780623561e-09
0.00014776,6.823069365844219e-09
0.00014778,6.823249748485391e-09
0.0001478,6.824122102370171e-09
0.00014782,6.825113235879035e-09
0.00014784,6.826078396612988e-09
0.00014786,6.827049088800968e-09
0.00014788,6.828010408945686e-09
0.0001479,6.829041285888482e-09
0.00014792,6.830085877400023e-09
0.00014794,6.831095149243814e-09
0.00014796,6.832102127046126e-09
0.00014798,6.833151210059387e-09
0.000148,6.834164525353769e-09
0.00014802,6.835137693523434e-09
0.00014804,6.836274260101136e-09
0.00014806,6.837076606986974e-09
0.00014808,6.838193426443219e-09
0.0001481,6.839219294061863e-09
0.00014812,6.840182865842095e-09
0.00014814,6.841185864730082e-09
0.00014816,6.842165555293949e-09
0.00014818,6.84312425774312e-09
0.0001482,6.844178875854045e-09
0.00014822,6.845062338230343e-09
0.00014824,6.846104827984316e-09
0.00014826,6.846994565020285e-09
0.00014828,6.847908224732936e-09
0.0001483,6.848951680333242e-09
0.00014832,6.849604819092307e-09
0.00014834,6.850700771713461e-09
0.00014836,6.851641058656776e-09
0.00014838,6.843420345213964e-09
0.0001484,6.843730829902045e-09
0.00014842,6.844664771865777e-09
0.00014844,6.845613571345561e-09
0.00014846,6.8465328445168e-09
0.00014848,6.847533630711996e-09
0.0001485,6.848493743563346e-09
0.00014852,6.849545814031895e-09
0.00014854,6.850566786623841e-09
0.00014856,6.85157937639493e-09
0.00014858,6.852588864982901e-09
0.0001486,6.85360201705776e-09
0.00014862,6.854632609458137e-09
0.00014864,6.855623384442314e-09
0.00014866,6.856633736982886e-09
0.00014868,6.857669358003829e-09
0.0001487,6.858701128405679e-09
0.00014872,6.859729739130521e-09
0.00014874,6.860692280477125e-09
0.00014876,6.861685630475495e-09
0.00014878,6.862612446399578e-09
0.0001488,6.86362354511457e-09
0.00014882,6.864650015878613e-09
0.00014884,6.865554479582479e-09
0.00014886,6.866606723680468e-09
0.00014888,6.867434738852095e-09
0.0001489,6.868397058672247e-09
0.00014892,6.869445622059348e-09
0.00014894,6.870129688678944e-09
0.00014896,6.871195796547597e-09
0.00014898,6.872136443855202e-09
0.000149,6.863747449830299e-09
0.00014902,6.863947410381765e-09
0.00014904,6.864722116267163e-09
0.00014906,6.865753657589855e-09
0.00014908,6.866725172426785e-09
0.0001491,6.867696829715582e-09
0.00014912,6.86867511815777e-09
0.00014914,6.869715365045155e-09
0.00014916,6.870731253043405e-09
0.00014918,6.871744390495658e-09
0.0001492,6.872777125558788e-09
0.00014922,6.873739650349889e-09
0.00014924,6.874796359460966e-09
0.00014926,6.875793430521473e-09
0.00014928,6.87679847424281e-09
0.0001493,6.877840677295816e-09
0.00014932,6.878879641944289e-09
0.00014934,6.879922208675907e-09
0.00014936,6.880867823605714e-09
0.00014938,6.881811620278591e-09
0.0001494,6.882794800089691e-09
0.00014942,6.883796113061717e-09
0.00014944,6.884756069362048e-09
0.00014946,6.885724205214907e-09
0.00014948,6.886703013771031e-09
0.0001495,6.887595703737221e-09
0.00014952,6.888570140780408e-09
0.00014954,6.889538418893838e-09
0.00014956,6.890485818066716e-09
0.00014958,6.891380799624531e-09
0.0001496,6.892310937529825e-09
0.00014962,6.884220890786872e-09
0.00014964,6.88439303901795e-09
0.00014966,6.885293579633037e-09
0.00014968,6.886246159160187e-09
0.0001497,6.887192810387278e-09
0.00014972,6.888200415374213e-09
0.00014974,6.889142622959613e-09
0.00014976,6.890178286697726e-09
0.00014978,6.89119745234869e-09
0.0001498,6.892203025083559e-09
0.00014982,6.893265754680214e-09
0.00014984,6.894226195984877e-09
0.00014986,6.895295375293391e-09
0.00014988,6.896336024229257e-09
0.0001499,6.897394396545425e-09
0.00014992,6.898340772486112e-09
0.00014994,6.899349307610514e-09
0.00014996,6.900366875860961e-09
0.00014998,6.901338042425045e-09
0.00015,6.902355843572839e-09
0.00015002,6.903281415004969e-09
0.00015004,6.904290077994857e-09
0.00015006,6.90523852071218e-09
0.00015008,6.906236566236266e-09
0.0001501,6.907211217273995e-09
0.00015012,6.908106682106395e-09
0.00015014,6.909053139536718e-09
0.00015016,6.91000743519899e-09
0.00015018,6.910913076103452e-09
0.0001502,6.911850932583389e-09
0.00015022,6.912786561204717e-09
0.00015024,6.904391387893833e-09
0.00015026,6.904554753124347e-09
0.00015028,6.90532552150947e-09
0.0001503,6.906400644950753e-09
0.00015032,6.907360610407844e-09
0.00015034,6.908364068424189e-09
0.00015036,6.909295015135969e-09
0.00015038,6.910336097617119e-09
0.0001504,6.911358062461836e-09
0.00015042,6.912359619228003e-09
0.00015044,6.913421263270871e-09
0.00015046,6.914417420365626e-09
0.00015048,6.915456769678845e-09
0.0001505,6.916469041312069e-09
0.00015052,6.9175634005396e-09
0.00015054,6.918514379401235e-09
0.00015056,6.919518554113533e-09
0.00015058,6.92053692801349e-09
0.0001506,6.92150016067865e-09
0.00015062,6.92251782232469e-09
0.00015064,6.923498685486288e-09
0.00015066,6.924467906493975e-09
0.00015068,6.925503704938628e-09
0.0001507,6.926408872613858e-09
0.00015072,6.927374562821203e-09
0.00015074,6.928286854778292e-09
0.00015076,6.929225862796958e-09
0.00015078,6.930284598570923e-09
0.0001508,6.931071932566382e-09
0.00015082,6.932024537651369e-09
0.00015084,6.932962976358915e-09
0.00015086,6.924865767792874e-09
0.00015088,6.925017559517743e-09
0.0001509,6.925865419820536e-09
0.00015092,6.92688725313791e-09
0.00015094,6.927855847776059e-09
0.00015096,6.928833634725027e-09
0.00015098,6.929744395826379e-09
0.000151,6.930713601489813e-09
0.00015102,6.931816497179866e-09
0.00015104,6.932820101781091e-09
0.00015106,6.933894912716741e-09
0.00015108,6.934886461239569e-09
0.0001511,6.935936278235216e-09
0.00015112,6.936959744981625e-09
0.00015114,6.93793925457283e-09
0.00015116,6.938924081410337e-09
0.00015118,6.940002671871286e-09
0.0001512,6.941019211878927e-09
0.00015122,6.941978840020832e-09
0.00015124,6.943001316329499e-09
0.00015126,6.94398354529855e-09
0.00015128,6.944947309193389e-09
0.0001513,6.945970658725564e-09
0.00015132,6.946877148981535e-09
0.00015134,6.947794765473594e-09
0.00015136,6.9487573617859e-09
0.00015138,6.949683187391388e-09
0.0001514,6.950753048066457e-09
0.00015142,6.951590276464334e-09
0.00015144,6.952496929681097e-09
0.00015146,6.953434365460895e-09
0.00015148,6.94494559085168e-09
0.0001515,6.94521463798107e-09
0.00015152,6.946063101428832e-09
0.00015154,6.946978244183017e-09
0.00015156,6.948004204399133e-09
0.00015158,6.948982802771902e-09
0.0001516,6.949972231334979e-09
0.00015162,6.950960740172966e-09
0.00015164,6.951964411258557e-09
0.00015166,6.952924550862754e-09
0.00015168,6.954045259408889e-09
0.0001517,6.955036614510073e-09
0.00015172,6.956072319271812e-09
0.00015174,6.957139215115032e-09
0.00015176,6.958087131935334e-09
0.00015178,6.959080258866169e-09
0.0001518,6.960152612632325e-09
0.00015182,6.961169995628554e-09
0.00015184,6.962115692721241e-09
0.00015186,6.963144811880241e-09
0.00015188,6.964026575798609e-09
0.0001519,6.965029688633789e-09
0.00015192,6.966117568407079e-09
0.00015194,6.967040271254293e-09
0.00015196,6.968056013810189e-09
0.00015198,6.968938672568665e-09
0.000152,6.969857276271544e-09
0.00015202,6.970898366525887e-09
0.00015204,6.971679684421995e-09
0.00015206,6.972651795254701e-09
0.00015208,6.973591903756627e-09
0.0001521,6.965395793451325e-09
0.00015212,6.965660967589991e-09
0.00015214,6.966545433014727e-09
0.00015216,6.967420196979394e-09
